Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,12,7,1,30,0,0,-1,1020.0
2014,12,7,2,0,0,0,-1,1020.0
2014,12,7,2,30,0,0,-1,1020.0
2014,12,7,3,0,0,0,-2,1020.0
2014,12,7,3,30,0,0,-2,1020.0
2014,12,7,4,0,0,0,-3,1020.0
2014,12,7,4,30,0,0,-3,1020.0
2014,12,7,5,0,0,0,-3,1020.0
2014,12,7,5,30,0,0,-3,1020.0
2014,12,7,6,0,0,0,-4,1020.0
2014,12,7,6,30,0,0,-4,1020.0
2014,12,7,7,0,0,0,-4,1020.0
2014,12,7,7,30,0,0,-4,1020.0
2014,12,7,8,0,26,404,-4,1020.0
2014,12,7,8,30,39,584,-3,1020.0
2014,12,7,9,0,48,695,-3,1020.0
2014,12,7,9,30,55,764,-3,1020.0
2014,12,7,10,0,59,812,-3,1020.0
2014,12,7,10,30,62,843,-2,1020.0
2014,12,7,11,0,65,863,-2,1020.0
2014,12,7,11,30,66,873,-2,1020.0
2014,12,7,12,0,66,875,-2,1020.0
2014,12,7,12,30,66,869,-2,1020.0
2014,12,7,13,0,66,849,-2,1020.0
2014,12,7,13,30,63,826,-2,1020.0
2014,12,7,14,0,60,789,-2,1020.0
2014,12,7,14,30,55,737,-2,1020.0
2014,12,7,15,0,48,659,-2,1020.0
2014,12,7,15,30,37,540,-2,1020.0
2014,12,7,16,0,22,343,-3,1020.0
2014,12,7,16,30,0,0,-3,1020.0
2014,12,7,17,0,0,0,-4,1020.0
2014,12,7,17,30,0,0,-4,1020.0
2014,12,7,18,0,0,0,-4,1020.0
2014,12,7,18,30,0,0,-4,1020.0
2014,12,7,19,0,0,0,-4,1020.0
2014,12,7,19,30,0,0,-4,1020.0
2014,12,7,20,0,0,0,-4,1020.0
2014,12,7,20,30,0,0,-4,1020.0
2014,12,7,21,0,0,0,-4,1020.0
2014,12,7,21,30,0,0,-4,1020.0
2014,12,7,22,0,0,0,-4,1020.0
2014,12,7,22,30,0,0,-4,1020.0
2014,12,7,23,0,0,0,-4,1020.0
2014,12,7,23,30,0,0,-4,1020.0
2014,12,8,0,0,0,0,-4,1020.0
2014,12,8,0,30,0,0,-4,1020.0
2014,12,8,1,0,0,0,-4,1020.0
2014,12,8,1,30,0,0,-4,1020.0
2014,12,8,2,0,0,0,-4,1020.0
2014,12,8,2,30,0,0,-3,1020.0
2014,12,8,3,0,0,0,-3,1020.0
2014,12,8,3,30,0,0,-3,1020.0
2014,12,8,4,0,0,0,-3,1020.0
2014,12,8,4,30,0,0,-3,1020.0
2014,12,8,5,0,0,0,-3,1020.0
2014,12,8,5,30,0,0,-3,1020.0
2014,12,8,6,0,0,0,-3,1020.0
2014,12,8,6,30,0,0,-3,1020.0
2014,12,8,7,0,0,0,-3,1020.0
2014,12,8,7,30,0,0,-3,1020.0
2014,12,8,8,0,27,110,-3,1020.0
2014,12,8,8,30,50,216,-3,1020.0
2014,12,8,9,0,75,249,-3,1020.0
2014,12,8,9,30,99,263,-2,1020.0
2014,12,8,10,0,118,294,-2,1020.0
2014,12,8,10,30,135,301,-2,1020.0
2014,12,8,11,0,140,362,-2,1020.0
2014,12,8,11,30,163,247,-1,1020.0
2014,12,8,12,0,161,286,-1,1020.0
2014,12,8,12,30,155,305,-1,1020.0
2014,12,8,13,0,161,143,-1,1010.0
2014,12,8,13,30,136,273,0,1010.0
2014,12,8,14,0,118,262,0,1010.0
2014,12,8,14,30,103,91,0,1010.0
2014,12,8,15,0,76,149,-1,1010.0
2014,12,8,15,30,51,103,-1,1010.0
2014,12,8,16,0,23,36,-1,1010.0
2014,12,8,16,30,0,0,-1,1010.0
2014,12,8,17,0,0,0,-1,1010.0
2014,12,8,17,30,0,0,-1,1010.0
2014,12,8,18,0,0,0,-1,1010.0
2014,12,8,18,30,0,0,0,1010.0
2014,12,8,19,0,0,0,0,1010.0
2014,12,8,19,30,0,0,0,1010.0
2014,12,8,20,0,0,0,0,1010.0
2014,12,8,20,30,0,0,0,1010.0
2014,12,8,21,0,0,0,0,1010.0
2014,12,8,21,30,0,0,0,1010.0
2014,12,8,22,0,0,0,0,1010.0
2014,12,8,22,30,0,0,0,1010.0
2014,12,8,23,0,0,0,0,1010.0
2014,12,8,23,30,0,0,0,1010.0
2014,12,9,0,0,0,0,0,1010.0
2014,12,9,0,30,0,0,0,1010.0
2014,12,9,1,0,0,0,0,1010.0
2014,12,9,1,30,0,0,0,1010.0
2014,12,9,2,0,0,0,0,1010.0
2014,12,9,2,30,0,0,0,1010.0
2014,12,9,3,0,0,0,0,1010.0
2014,12,9,3,30,0,0,0,1010.0
2014,12,9,4,0,0,0,0,1010.0
2014,12,9,4,30,0,0,0,1010.0
2014,12,9,5,0,0,0,0,1010.0
2014,12,9,5,30,0,0,0,1010.0
2014,12,9,6,0,0,0,0,1010.0
2014,12,9,6,30,0,0,0,1010.0
2014,12,9,7,0,0,0,0,1010.0
2014,12,9,7,30,0,0,0,1010.0
2014,12,9,8,0,26,23,0,1010.0
2014,12,9,8,30,52,98,0,1010.0
2014,12,9,9,0,76,216,1,1010.0
2014,12,9,9,30,90,344,1,1010.0
2014,12,9,10,0,101,426,2,1010.0
2014,12,9,10,30,146,179,2,1000.0
2014,12,9,11,0,153,256,2,1000.0
2014,12,9,11,30,169,166,2,1000.0
2014,12,9,12,0,164,51,3,1000.0
2014,12,9,12,30,163,58,3,1000.0
2014,12,9,13,0,159,89,3,1000.0
2014,12,9,13,30,145,102,3,1000.0
2014,12,9,14,0,121,228,4,1000.0
2014,12,9,14,30,102,163,4,1000.0
2014,12,9,15,0,56,0,4,1000.0
2014,12,9,15,30,34,0,3,1000.0
2014,12,9,16,0,13,0,3,1000.0
2014,12,9,16,30,0,0,3,1000.0
2014,12,9,17,0,0,0,3,1000.0
2014,12,9,17,30,0,0,3,1000.0
2014,12,9,18,0,0,0,3,1000.0
2014,12,9,18,30,0,0,2,1000.0
2014,12,9,19,0,0,0,2,1000.0
2014,12,9,19,30,0,0,2,1000.0
2014,12,9,20,0,0,0,2,1000.0
2014,12,9,20,30,0,0,1,1000.0
2014,12,9,21,0,0,0,1,1000.0
2014,12,9,21,30,0,0,1,1000.0
2014,12,9,22,0,0,0,1,1000.0
2014,12,9,22,30,0,0,1,1000.0
2014,12,9,23,0,0,0,1,1000.0
2014,12,9,23,30,0,0,1,1000.0
2014,12,10,0,0,0,0,1,1000.0
2014,12,10,0,30,0,0,1,1000.0
2014,12,10,1,0,0,0,1,1000.0
2014,12,10,1,30,0,0,1,1000.0
2014,12,10,2,0,0,0,1,1000.0
2014,12,10,2,30,0,0,1,1000.0
2014,12,10,3,0,0,0,1,1000.0
2014,12,10,3,30,0,0,0,1000.0
2014,12,10,4,0,0,0,0,1000.0
2014,12,10,4,30,0,0,0,1000.0
2014,12,10,5,0,0,0,0,1000.0
2014,12,10,5,30,0,0,0,1000.0
2014,12,10,6,0,0,0,0,1000.0
2014,12,10,6,30,0,0,0,1000.0
2014,12,10,7,0,0,0,0,1000.0
2014,12,10,7,30,0,0,0,1000.0
2014,12,10,8,0,12,0,0,1000.0
2014,12,10,8,30,30,0,0,1000.0
2014,12,10,9,0,11,0,0,1000.0
2014,12,10,9,30,11,0,0,1000.0
2014,12,10,10,0,23,0,0,1000.0
2014,12,10,10,30,107,0,0,1000.0
2014,12,10,11,0,88,0,0,1000.0
2014,12,10,11,30,125,0,0,1000.0
2014,12,10,12,0,124,0,0,1000.0
2014,12,10,12,30,45,0,0,990.0
2014,12,10,13,0,27,0,0,990.0
2014,12,10,13,30,78,0,0,990.0
2014,12,10,14,0,20,0,0,990.0
2014,12,10,14,30,103,97,0,990.0
2014,12,10,15,0,56,0,0,990.0
2014,12,10,15,30,33,0,0,990.0
2014,12,10,16,0,12,0,0,990.0
2014,12,10,16,30,0,0,0,990.0
2014,12,10,17,0,0,0,0,990.0
2014,12,10,17,30,0,0,0,990.0
2014,12,10,18,0,0,0,0,990.0
2014,12,10,18,30,0,0,0,990.0
2014,12,10,19,0,0,0,0,990.0
