Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,7,4,5,30,37,0,22,1000.0
2013,7,4,6,0,54,0,22,1010.0
2013,7,4,6,30,110,8,22,1010.0
2013,7,4,7,0,142,13,23,1010.0
2013,7,4,7,30,166,11,23,1000.0
2013,7,4,8,0,252,153,24,1000.0
2013,7,4,8,30,200,8,24,1000.0
2013,7,4,9,0,260,22,25,1000.0
2013,7,4,9,30,241,12,25,1000.0
2013,7,4,10,0,194,7,25,1000.0
2013,7,4,10,30,272,14,25,1000.0
2013,7,4,11,0,447,193,26,1000.0
2013,7,4,11,30,376,460,26,1000.0
2013,7,4,12,0,465,131,26,1000.0
2013,7,4,12,30,383,34,25,1000.0
2013,7,4,13,0,458,146,25,1000.0
2013,7,4,13,30,378,396,25,1000.0
2013,7,4,14,0,142,794,25,1000.0
2013,7,4,14,30,138,779,25,1000.0
2013,7,4,15,0,136,758,25,1000.0
2013,7,4,15,30,130,733,25,1000.0
2013,7,4,16,0,124,701,25,1000.0
2013,7,4,16,30,116,663,25,1000.0
2013,7,4,17,0,108,610,25,1000.0
2013,7,4,17,30,96,547,24,1000.0
2013,7,4,18,0,82,468,24,1000.0
2013,7,4,18,30,64,361,23,1000.0
2013,7,4,19,0,41,230,23,1000.0
2013,7,4,19,30,14,65,23,1000.0
2013,7,4,20,0,0,0,23,1000.0
2013,7,4,20,30,0,0,22,1000.0
2013,7,4,21,0,0,0,22,1000.0
2013,7,4,21,30,0,0,22,1000.0
2013,7,4,22,0,0,0,22,1000.0
2013,7,4,22,30,0,0,21,1000.0
2013,7,4,23,0,0,0,21,1000.0
2013,7,4,23,30,0,0,21,1000.0
2013,7,5,0,0,0,0,21,1000.0
2013,7,5,0,30,0,0,21,1000.0
2013,7,5,1,0,0,0,21,1000.0
2013,7,5,1,30,0,0,21,1000.0
2013,7,5,2,0,0,0,21,1000.0
2013,7,5,2,30,0,0,20,1000.0
2013,7,5,3,0,0,0,20,1000.0
2013,7,5,3,30,0,0,20,1000.0
2013,7,5,4,0,0,0,20,1000.0
2013,7,5,4,30,0,0,20,1000.0
2013,7,5,5,0,22,148,21,1000.0
2013,7,5,5,30,44,325,21,1000.0
2013,7,5,6,0,64,438,22,1000.0
2013,7,5,6,30,78,535,22,1000.0
2013,7,5,7,0,146,325,23,1000.0
2013,7,5,7,30,207,172,23,1000.0
2013,7,5,8,0,248,202,24,1000.0
2013,7,5,8,30,293,139,24,1000.0
2013,7,5,9,0,303,336,25,1000.0
2013,7,5,9,30,341,328,25,1000.0
2013,7,5,10,0,398,210,25,1000.0
2013,7,5,10,30,424,214,25,1000.0
2013,7,5,11,0,440,109,26,1000.0
2013,7,5,11,30,448,262,26,1000.0
2013,7,5,12,0,143,820,26,1000.0
2013,7,5,12,30,186,7,26,1000.0
2013,7,5,13,0,365,30,26,1000.0
2013,7,5,13,30,134,0,26,1000.0
2013,7,5,14,0,420,188,26,1000.0
2013,7,5,14,30,355,361,26,1000.0
2013,7,5,15,0,352,239,26,1000.0
2013,7,5,15,30,301,63,25,1000.0
2013,7,5,16,0,169,599,25,1000.0
2013,7,5,16,30,157,556,24,1000.0
2013,7,5,17,0,176,319,24,1000.0
2013,7,5,17,30,152,87,24,1000.0
2013,7,5,18,0,4,0,24,1000.0
2013,7,5,18,30,61,0,23,1000.0
2013,7,5,19,0,29,0,23,1000.0
2013,7,5,19,30,12,26,22,1000.0
2013,7,5,20,0,0,0,22,1000.0
2013,7,5,20,30,0,0,22,1000.0
2013,7,5,21,0,0,0,22,1000.0
2013,7,5,21,30,0,0,22,1000.0
2013,7,5,22,0,0,0,22,1000.0
2013,7,5,22,30,0,0,22,1000.0
2013,7,5,23,0,0,0,22,1000.0
2013,7,5,23,30,0,0,22,1000.0
2013,7,6,0,0,0,0,22,1000.0
2013,7,6,0,30,0,0,21,1000.0
2013,7,6,1,0,0,0,21,1000.0
2013,7,6,1,30,0,0,21,1000.0
2013,7,6,2,0,0,0,21,1000.0
2013,7,6,2,30,0,0,21,1000.0
2013,7,6,3,0,0,0,21,1000.0
2013,7,6,3,30,0,0,21,1000.0
2013,7,6,4,0,0,0,21,1000.0
2013,7,6,4,30,0,0,21,1000.0
2013,7,6,5,0,22,83,21,1000.0
2013,7,6,5,30,50,76,21,1000.0
2013,7,6,6,0,82,189,21,1000.0
2013,7,6,6,30,120,198,21,1000.0
2013,7,6,7,0,162,187,22,1000.0
2013,7,6,7,30,207,122,22,1000.0
2013,7,6,8,0,218,362,22,1000.0
2013,7,6,8,30,214,491,22,1000.0
2013,7,6,9,0,298,353,23,1000.0
2013,7,6,9,30,154,742,23,1000.0
2013,7,6,10,0,154,769,24,1000.0
2013,7,6,10,30,324,518,24,1000.0
2013,7,6,11,0,156,800,24,1000.0
2013,7,6,11,30,158,806,24,1000.0
2013,7,6,12,0,156,813,25,1000.0
2013,7,6,12,30,381,465,25,1000.0
2013,7,6,13,0,373,453,25,1000.0
2013,7,6,13,30,342,513,25,1000.0
2013,7,6,14,0,321,505,25,1000.0
2013,7,6,14,30,280,547,25,1000.0
2013,7,6,15,0,318,378,25,1000.0
2013,7,6,15,30,228,515,25,1000.0
2013,7,6,16,0,281,141,26,1000.0
2013,7,6,16,30,239,136,26,1000.0
2013,7,6,17,0,116,591,26,1000.0
2013,7,6,17,30,103,526,25,1000.0
2013,7,6,18,0,86,449,25,1000.0
2013,7,6,18,30,67,341,25,1000.0
2013,7,6,19,0,42,209,25,1000.0
2013,7,6,19,30,13,53,25,1000.0
2013,7,6,20,0,0,0,25,1000.0
2013,7,6,20,30,0,0,24,1000.0
2013,7,6,21,0,0,0,24,1000.0
2013,7,6,21,30,0,0,23,1000.0
2013,7,6,22,0,0,0,23,1000.0
2013,7,6,22,30,0,0,22,1000.0
2013,7,6,23,0,0,0,22,1000.0
2013,7,6,23,30,0,0,22,1000.0
2013,7,7,0,0,0,0,22,1000.0
2013,7,7,0,30,0,0,22,1000.0
2013,7,7,1,0,0,0,22,1000.0
2013,7,7,1,30,0,0,22,1000.0
2013,7,7,2,0,0,0,22,1000.0
2013,7,7,2,30,0,0,22,1000.0
2013,7,7,3,0,0,0,22,1000.0
2013,7,7,3,30,0,0,22,1000.0
2013,7,7,4,0,0,0,22,1000.0
2013,7,7,4,30,0,0,22,1000.0
2013,7,7,5,0,14,0,22,1000.0
2013,7,7,5,30,48,12,22,1000.0
2013,7,7,6,0,83,53,23,1000.0
2013,7,7,6,30,78,0,23,1000.0
2013,7,7,7,0,147,308,24,1000.0
2013,7,7,7,30,171,394,24,1000.0
2013,7,7,8,0,215,374,25,1000.0
2013,7,7,8,30,213,494,25,1000.0
2013,7,7,9,0,302,339,25,1000.0
2013,7,7,9,30,367,135,25,1000.0
2013,7,7,10,0,399,197,25,1000.0
2013,7,7,10,30,411,274,25,1000.0
2013,7,7,11,0,142,812,26,1000.0
2013,7,7,11,30,401,381,26,1000.0
2013,7,7,12,0,432,336,26,1000.0
2013,7,7,12,30,437,319,26,1000.0
2013,7,7,13,0,372,465,26,1000.0
2013,7,7,13,30,357,453,26,1000.0
2013,7,7,14,0,159,767,26,1000.0
2013,7,7,14,30,294,505,26,1000.0
2013,7,7,15,0,331,326,26,1000.0
2013,7,7,15,30,222,533,25,1000.0
2013,7,7,16,0,137,671,25,1000.0
2013,7,7,16,30,128,630,24,1000.0
2013,7,7,17,0,195,152,24,1000.0
2013,7,7,17,30,152,97,24,1000.0
2013,7,7,18,0,110,54,24,1000.0
2013,7,7,18,30,58,0,23,1000.0
2013,7,7,19,0,28,0,22,1000.0
2013,7,7,19,30,6,0,22,1000.0
2013,7,7,20,0,0,0,22,1000.0
2013,7,7,20,30,0,0,22,1000.0
2013,7,7,21,0,0,0,22,1000.0
2013,7,7,21,30,0,0,22,1000.0
2013,7,7,22,0,0,0,22,1000.0
2013,7,7,22,30,0,0,21,1000.0
2013,7,7,23,0,0,0,21,1000.0
2013,7,7,23,30,0,0,21,1000.0
2013,7,8,0,0,0,0,21,1000.0
2013,7,8,0,30,0,0,21,1000.0
2013,7,8,1,0,0,0,21,1000.0
2013,7,8,1,30,0,0,21,1000.0
2013,7,8,2,0,0,0,21,1000.0
2013,7,8,2,30,0,0,21,1000.0
2013,7,8,3,0,0,0,21,1000.0
2013,7,8,3,30,0,0,21,1000.0
2013,7,8,4,0,0,0,21,1000.0
2013,7,8,4,30,0,0,21,1000.0
2013,7,8,5,0,17,31,21,1000.0
2013,7,8,5,30,55,128,21,1000.0
2013,7,8,6,0,83,77,21,1000.0
2013,7,8,6,30,33,0,21,1000.0
2013,7,8,7,0,86,0,22,1000.0
2013,7,8,7,30,175,20,22,1000.0
2013,7,8,8,0,125,0,23,1000.0
2013,7,8,8,30,218,14,23,1000.0
2013,7,8,9,0,152,0,24,1000.0
2013,7,8,9,30,218,9,24,1000.0
2013,7,8,10,0,384,84,24,1000.0
2013,7,8,10,30,422,120,24,1000.0
2013,7,8,11,0,352,28,25,1000.0
2013,7,8,11,30,440,291,25,1000.0
2013,7,8,12,0,385,436,25,1000.0
2013,7,8,12,30,452,263,25,1000.0
2013,7,8,13,0,407,304,25,1000.0
2013,7,8,13,30,426,275,25,1000.0
2013,7,8,14,0,398,297,25,1000.0
2013,7,8,14,30,376,276,25,1000.0
2013,7,8,15,0,179,686,25,1000.0
2013,7,8,15,30,171,658,24,1000.0
2013,7,8,16,0,167,613,24,1000.0
2013,7,8,16,30,155,570,24,1000.0
2013,7,8,17,0,144,506,24,1000.0
2013,7,8,17,30,126,439,23,1000.0
2013,7,8,18,0,83,424,23,1000.0
2013,7,8,18,30,77,253,23,1000.0
2013,7,8,19,0,44,138,23,1000.0
2013,7,8,19,30,11,0,23,1000.0
2013,7,8,20,0,0,0,23,1000.0
2013,7,8,20,30,0,0,23,1000.0
2013,7,8,21,0,0,0,23,1000.0
2013,7,8,21,30,0,0,22,1000.0
2013,7,8,22,0,0,0,22,1000.0
2013,7,8,22,30,0,0,22,1000.0
2013,7,8,23,0,0,0,22,1000.0
2013,7,8,23,30,0,0,21,1000.0
2013,7,9,0,0,0,0,21,1000.0
2013,7,9,0,30,0,0,21,1000.0
2013,7,9,1,0,0,0,21,1000.0
2013,7,9,1,30,0,0,21,1000.0
2013,7,9,2,0,0,0,21,1000.0
2013,7,9,2,30,0,0,21,1000.0
2013,7,9,3,0,0,0,21,1000.0
2013,7,9,3,30,0,0,21,1000.0
2013,7,9,4,0,0,0,21,1000.0
2013,7,9,4,30,0,0,21,1000.0
2013,7,9,5,0,3,0,22,1000.0
2013,7,9,5,30,13,0,22,1000.0
2013,7,9,6,0,60,0,23,1000.0
2013,7,9,6,30,50,0,23,1000.0
2013,7,9,7,0,46,0,24,1000.0
2013,7,9,7,30,138,0,24,1000.0
2013,7,9,8,0,194,14,25,1000.0
2013,7,9,8,30,203,9,25,1000.0
2013,7,9,9,0,278,32,26,1000.0
2013,7,9,9,30,322,43,26,1000.0
2013,7,9,10,0,396,207,27,1000.0
2013,7,9,10,30,424,199,27,1000.0
2013,7,9,11,0,445,142,27,1000.0
2013,7,9,11,30,429,69,27,1000.0
2013,7,9,12,0,466,156,27,1000.0
2013,7,9,12,30,464,194,27,1000.0
2013,7,9,13,0,183,762,28,1000.0
2013,7,9,13,30,180,754,27,1000.0
2013,7,9,14,0,174,748,27,1000.0
2013,7,9,14,30,89,0,27,1000.0
2013,7,9,15,0,240,13,27,1000.0
2013,7,9,15,30,74,0,27,1000.0
2013,7,9,16,0,97,0,27,1000.0
2013,7,9,16,30,224,274,26,1000.0
2013,7,9,17,0,193,169,26,1000.0
2013,7,9,17,30,155,145,25,1000.0
2013,7,9,18,0,67,0,25,1000.0
2013,7,9,18,30,62,324,24,1000.0
2013,7,9,19,0,43,148,24,1000.0
2013,7,9,19,30,12,0,23,1000.0
2013,7,9,20,0,0,0,23,1000.0
2013,7,9,20,30,0,0,23,1000.0
2013,7,9,21,0,0,0,23,1000.0
2013,7,9,21,30,0,0,22,1000.0
2013,7,9,22,0,0,0,22,1000.0
2013,7,9,22,30,0,0,22,1000.0
2013,7,9,23,0,0,0,22,1000.0
2013,7,9,23,30,0,0,22,1000.0
2013,7,10,0,0,0,0,22,1000.0
2013,7,10,0,30,0,0,22,1000.0
2013,7,10,1,0,0,0,22,1000.0
2013,7,10,1,30,0,0,22,1000.0
2013,7,10,2,0,0,0,22,1000.0
2013,7,10,2,30,0,0,22,990.0
2013,7,10,3,0,0,0,22,990.0
2013,7,10,3,30,0,0,22,990.0
2013,7,10,4,0,0,0,22,990.0
2013,7,10,4,30,0,0,22,990.0
2013,7,10,5,0,14,0,22,990.0
2013,7,10,5,30,46,36,22,990.0
2013,7,10,6,0,82,96,23,990.0
2013,7,10,6,30,32,0,23,990.0
2013,7,10,7,0,162,128,23,990.0
2013,7,10,7,30,189,44,23,990.0
2013,7,10,8,0,192,13,24,990.0
2013,7,10,8,30,269,56,24,990.0
2013,7,10,9,0,327,213,24,990.0
2013,7,10,9,30,353,271,24,990.0
2013,7,10,10,0,393,232,25,990.0
2013,7,10,10,30,418,107,25,990.0
2013,7,10,11,0,437,103,25,990.0
2013,7,10,11,30,457,209,25,990.0
2013,7,10,12,0,372,30,26,990.0
2013,7,10,12,30,406,46,26,990.0
2013,7,10,13,0,395,56,26,990.0
2013,7,10,13,30,440,130,26,990.0
2013,7,10,14,0,418,199,26,990.0
2013,7,10,14,30,254,13,25,990.0
2013,7,10,15,0,165,711,25,990.0
2013,7,10,15,30,158,685,25,990.0
2013,7,10,16,0,255,329,25,990.0
2013,7,10,16,30,142,583,25,990.0
2013,7,10,17,0,190,81,25,990.0
2013,7,10,17,30,108,0,24,990.0
2013,7,10,18,0,86,398,24,990.0
2013,7,10,18,30,69,11,24,990.0
2013,7,10,19,0,34,0,24,990.0
2013,7,10,19,30,7,0,23,990.0
2013,7,10,20,0,0,0,23,990.0
2013,7,10,20,30,0,0,23,990.0
2013,7,10,21,0,0,0,23,990.0
2013,7,10,21,30,0,0,23,990.0
2013,7,10,22,0,0,0,23,990.0
2013,7,10,22,30,0,0,22,990.0
2013,7,10,23,0,0,0,22,990.0
2013,7,10,23,30,0,0,22,990.0
2013,7,11,0,0,0,0,22,990.0
2013,7,11,0,30,0,0,21,990.0
2013,7,11,1,0,0,0,20,990.0
2013,7,11,1,30,0,0,20,990.0
2013,7,11,2,0,0,0,20,990.0
2013,7,11,2,30,0,0,19,990.0
2013,7,11,3,0,0,0,19,990.0
2013,7,11,3,30,0,0,19,990.0
2013,7,11,4,0,0,0,19,990.0
2013,7,11,4,30,0,0,19,1000.0
2013,7,11,5,0,19,97,19,1000.0
2013,7,11,5,30,46,286,19,1000.0
2013,7,11,6,0,67,424,19,1000.0
2013,7,11,6,30,120,97,19,1000.0
2013,7,11,7,0,83,0,20,1000.0
2013,7,11,7,30,71,0,20,1000.0
2013,7,11,8,0,214,30,21,1000.0
2013,7,11,8,30,286,208,21,1000.0
2013,7,11,9,0,213,9,21,1000.0
2013,7,11,9,30,331,348,21,1000.0
2013,7,11,10,0,395,125,22,1000.0
2013,7,11,10,30,390,60,22,1000.0
2013,7,11,11,0,415,324,22,1000.0
2013,7,11,11,30,450,242,22,1000.0
2013,7,11,12,0,432,267,22,1000.0
2013,7,11,12,30,117,892,22,1000.0
2013,7,11,13,0,124,876,22,1000.0
2013,7,11,13,30,123,869,22,1000.0
2013,7,11,14,0,122,857,22,1000.0
2013,7,11,14,30,119,842,22,1000.0
2013,7,11,15,0,116,822,22,1000.0
2013,7,11,15,30,112,799,22,1000.0
2013,7,11,16,0,105,771,22,1000.0
2013,7,11,16,30,98,734,22,1000.0
2013,7,11,17,0,88,694,22,1000.0
2013,7,11,17,30,79,634,21,1000.0
2013,7,11,18,0,66,560,21,1000.0
2013,7,11,18,30,53,451,20,1000.0
2013,7,11,19,0,34,304,19,1000.0
2013,7,11,19,30,12,93,19,1000.0
2013,7,11,20,0,0,0,19,1000.0
2013,7,11,20,30,0,0,19,1000.0
2013,7,11,21,0,0,0,19,1000.0
2013,7,11,21,30,0,0,18,1000.0
2013,7,11,22,0,0,0,18,1000.0
2013,7,11,22,30,0,0,18,1000.0
2013,7,11,23,0,0,0,18,1000.0
2013,7,11,23,30,0,0,18,1000.0
2013,7,12,0,0,0,0,18,1000.0
2013,7,12,0,30,0,0,18,1000.0
2013,7,12,1,0,0,0,18,1000.0
2013,7,12,1,30,0,0,18,1000.0
2013,7,12,2,0,0,0,18,1000.0
2013,7,12,2,30,0,0,18,1000.0
2013,7,12,3,0,0,0,18,1000.0
2013,7,12,3,30,0,0,17,1000.0
2013,7,12,4,0,0,0,17,1000.0
2013,7,12,4,30,0,0,17,1000.0
2013,7,12,5,0,16,0,18,1000.0
2013,7,12,5,30,45,69,18,1000.0
2013,7,12,6,0,80,74,18,1000.0
2013,7,12,6,30,119,121,19,1000.0
2013,7,12,7,0,160,110,20,1000.0
2013,7,12,7,30,193,251,20,1000.0
2013,7,12,8,0,236,252,21,1000.0
2013,7,12,8,30,265,317,21,1000.0
2013,7,12,9,0,292,357,22,1000.0
2013,7,12,9,30,342,307,22,1000.0
2013,7,12,10,0,377,292,22,1000.0
2013,7,12,10,30,389,340,22,1000.0
2013,7,12,11,0,378,399,23,1000.0
2013,7,12,11,30,406,367,23,1000.0
2013,7,12,12,0,451,260,23,1000.0
2013,7,12,12,30,396,395,23,1000.0
2013,7,12,13,0,394,385,23,1000.0
2013,7,12,13,30,377,393,23,1000.0
2013,7,12,14,0,385,345,23,1000.0
2013,7,12,14,30,332,400,23,1000.0
2013,7,12,15,0,338,291,23,1000.0
2013,7,12,15,30,262,427,22,1000.0
2013,7,12,16,0,243,370,22,1000.0
2013,7,12,16,30,210,340,22,1000.0
2013,7,12,17,0,118,563,22,1000.0
2013,7,12,17,30,111,449,21,1000.0
2013,7,12,18,0,109,154,21,1000.0
2013,7,12,18,30,72,90,20,1000.0
2013,7,12,19,0,38,41,20,1000.0
2013,7,12,19,30,9,0,20,1000.0
2013,7,12,20,0,0,0,20,1000.0
2013,7,12,20,30,0,0,20,1000.0
2013,7,12,21,0,0,0,20,1000.0
2013,7,12,21,30,0,0,19,1000.0
2013,7,12,22,0,0,0,19,1000.0
2013,7,12,22,30,0,0,19,1010.0
2013,7,12,23,0,0,0,19,1010.0
2013,7,12,23,30,0,0,19,1010.0
2013,7,13,0,0,0,0,19,1010.0
2013,7,13,0,30,0,0,19,1010.0
2013,7,13,1,0,0,0,19,1010.0
2013,7,13,1,30,0,0,19,1010.0
2013,7,13,2,0,0,0,19,1010.0
2013,7,13,2,30,0,0,18,1010.0
2013,7,13,3,0,0,0,18,1010.0
2013,7,13,3,30,0,0,18,1010.0
2013,7,13,4,0,0,0,18,1010.0
2013,7,13,4,30,0,0,18,1010.0
2013,7,13,5,0,13,0,19,1010.0
2013,7,13,5,30,44,35,19,1010.0
2013,7,13,6,0,79,74,20,1010.0
2013,7,13,6,30,113,37,20,1010.0
2013,7,13,7,0,148,263,21,1010.0
2013,7,13,7,30,200,106,21,1010.0
2013,7,13,8,0,206,24,22,1010.0
2013,7,13,8,30,238,26,22,1010.0
2013,7,13,9,0,236,15,23,1010.0
2013,7,13,9,30,228,10,23,1010.0
2013,7,13,10,0,297,22,24,1010.0
2013,7,13,10,30,420,198,24,1010.0
2013,7,13,11,0,380,41,24,1010.0
2013,7,13,11,30,444,97,24,1010.0
2013,7,13,12,0,437,75,25,1010.0
2013,7,13,12,30,461,140,25,1010.0
2013,7,13,13,0,388,41,25,1010.0
2013,7,13,13,30,417,78,25,1010.0
2013,7,13,14,0,412,118,26,1010.0
2013,7,13,14,30,226,10,26,1010.0
2013,7,13,15,0,347,244,26,1010.0
2013,7,13,15,30,292,55,26,1010.0
2013,7,13,16,0,160,0,26,1010.0
2013,7,13,16,30,155,0,26,1010.0
2013,7,13,17,0,163,17,26,1010.0
2013,7,13,17,30,142,43,25,1010.0
2013,7,13,18,0,72,0,25,1010.0
2013,7,13,18,30,45,0,24,1010.0
2013,7,13,19,0,21,0,23,1010.0
2013,7,13,19,30,4,0,22,1010.0
2013,7,13,20,0,0,0,22,1010.0
2013,7,13,20,30,0,0,22,1010.0
2013,7,13,21,0,0,0,22,1010.0
2013,7,13,21,30,0,0,22,1010.0
2013,7,13,22,0,0,0,22,1010.0
2013,7,13,22,30,0,0,22,1010.0
2013,7,13,23,0,0,0,22,1010.0
2013,7,13,23,30,0,0,22,1010.0
2013,7,14,0,0,0,0,22,1010.0
2013,7,14,0,30,0,0,21,1010.0
2013,7,14,1,0,0,0,21,1010.0
2013,7,14,1,30,0,0,21,1010.0
2013,7,14,2,0,0,0,21,1010.0
2013,7,14,2,30,0,0,21,1010.0
2013,7,14,3,0,0,0,21,1010.0
2013,7,14,3,30,0,0,20,1010.0
2013,7,14,4,0,0,0,20,1010.0
2013,7,14,4,30,0,0,20,1010.0
2013,7,14,5,0,15,119,21,1010.0
2013,7,14,5,30,37,314,21,1010.0
2013,7,14,6,0,55,450,22,1010.0
2013,7,14,6,30,68,553,23,1010.0
2013,7,14,7,0,80,622,24,1010.0
2013,7,14,7,30,89,680,24,1010.0
2013,7,14,8,0,99,719,25,1010.0
2013,7,14,8,30,105,754,25,1010.0
2013,7,14,9,0,113,776,26,1010.0
2013,7,14,9,30,118,798,26,1010.0
2013,7,14,10,0,121,817,27,1010.0
2013,7,14,10,30,124,829,27,1010.0
2013,7,14,11,0,127,836,27,1010.0
2013,7,14,11,30,129,842,27,1010.0
2013,7,14,12,0,127,847,27,1010.0
2013,7,14,12,30,128,847,27,1010.0
2013,7,14,13,0,133,835,27,1010.0
2013,7,14,13,30,131,828,27,1010.0
2013,7,14,14,0,126,823,28,1010.0
2013,7,14,14,30,123,809,27,1010.0
2013,7,14,15,0,118,794,27,1010.0
2013,7,14,15,30,113,771,27,1010.0
2013,7,14,16,0,107,743,27,1010.0
2013,7,14,16,30,100,705,27,1010.0
2013,7,14,17,0,93,657,27,1010.0
2013,7,14,17,30,83,594,26,1010.0
2013,7,14,18,0,71,510,26,1010.0
2013,7,14,18,30,56,399,25,1010.0
2013,7,14,19,0,36,244,24,1010.0
2013,7,14,19,30,11,55,24,1010.0
2013,7,14,20,0,0,0,24,1010.0
2013,7,14,20,30,0,0,23,1010.0
2013,7,14,21,0,0,0,23,1010.0
2013,7,14,21,30,0,0,23,1010.0
2013,7,14,22,0,0,0,23,1010.0
2013,7,14,22,30,0,0,23,1010.0
2013,7,14,23,0,0,0,23,1010.0
2013,7,14,23,30,0,0,22,1010.0
2013,7,15,0,0,0,0,22,1010.0
2013,7,15,0,30,0,0,22,1010.0
2013,7,15,1,0,0,0,22,1010.0
2013,7,15,1,30,0,0,22,1010.0
2013,7,15,2,0,0,0,22,1010.0
2013,7,15,2,30,0,0,22,1010.0
2013,7,15,3,0,0,0,22,1010.0
2013,7,15,3,30,0,0,21,1010.0
2013,7,15,4,0,0,0,21,1010.0
2013,7,15,4,30,0,0,21,1010.0
2013,7,15,5,0,15,86,22,1010.0
2013,7,15,5,30,41,271,23,1010.0
2013,7,15,6,0,60,419,24,1010.0
2013,7,15,6,30,75,525,24,1010.0
2013,7,15,7,0,85,612,25,1010.0
2013,7,15,7,30,94,672,25,1010.0
2013,7,15,8,0,100,722,26,1010.0
2013,7,15,8,30,106,758,26,1010.0
2013,7,15,9,0,110,791,26,1010.0
2013,7,15,9,30,114,813,26,1010.0
2013,7,15,10,0,125,817,27,1010.0
2013,7,15,10,30,128,830,27,1010.0
2013,7,15,11,0,126,846,27,1010.0
2013,7,15,11,30,127,852,27,1010.0
2013,7,15,12,0,125,860,27,1010.0
2013,7,15,12,30,125,859,27,1010.0
2013,7,15,13,0,123,858,27,1010.0
2013,7,15,13,30,122,852,27,1010.0
2013,7,15,14,0,118,844,27,1010.0
2013,7,15,14,30,115,831,27,1010.0
2013,7,15,15,0,111,815,27,1010.0
2013,7,15,15,30,107,792,27,1010.0
2013,7,15,16,0,101,763,27,1010.0
2013,7,15,16,30,95,727,27,1010.0
2013,7,15,17,0,88,679,27,1010.0
2013,7,15,17,30,79,618,26,1010.0
2013,7,15,18,0,67,535,25,1010.0
2013,7,15,18,30,53,424,24,1010.0
2013,7,15,19,0,34,268,24,1010.0
2013,7,15,19,30,10,66,23,1010.0
2013,7,15,20,0,0,0,23,1010.0
2013,7,15,20,30,0,0,23,1010.0
2013,7,15,21,0,0,0,23,1010.0
2013,7,15,21,30,0,0,22,1010.0
2013,7,15,22,0,0,0,22,1010.0
2013,7,15,22,30,0,0,22,1010.0
2013,7,15,23,0,0,0,22,1010.0
2013,7,15,23,30,0,0,22,1010.0
2013,7,16,0,0,0,0,22,1010.0
2013,7,16,0,30,0,0,22,1010.0
2013,7,16,1,0,0,0,22,1010.0
2013,7,16,1,30,0,0,22,1010.0
2013,7,16,2,0,0,0,22,1010.0
2013,7,16,2,30,0,0,22,1010.0
2013,7,16,3,0,0,0,22,1010.0
2013,7,16,3,30,0,0,22,1010.0
2013,7,16,4,0,0,0,22,1010.0
2013,7,16,4,30,0,0,22,1010.0
2013,7,16,5,0,15,77,23,1010.0
2013,7,16,5,30,41,254,23,1010.0
2013,7,16,6,0,62,400,24,1010.0
2013,7,16,6,30,78,506,24,1010.0
2013,7,16,7,0,89,593,25,1010.0
2013,7,16,7,30,100,654,26,1010.0
2013,7,16,8,0,107,705,27,1010.0
2013,7,16,8,30,114,742,27,1010.0
2013,7,16,9,0,119,774,27,1010.0
2013,7,16,9,30,124,797,27,1010.0
2013,7,16,10,0,116,835,28,1010.0
2013,7,16,10,30,119,848,28,1010.0
2013,7,16,11,0,122,855,28,1010.0
2013,7,16,11,30,123,862,28,1010.0
2013,7,16,12,0,124,864,28,1010.0
2013,7,16,12,30,124,864,28,1010.0
2013,7,16,13,0,156,812,28,1010.0
2013,7,16,13,30,154,805,28,1010.0
2013,7,16,14,0,150,795,28,1010.0
2013,7,16,14,30,146,780,28,1010.0
2013,7,16,15,0,141,761,28,1010.0
2013,7,16,15,30,136,735,28,1010.0
2013,7,16,16,0,129,702,28,1010.0
2013,7,16,16,30,121,661,28,1010.0
2013,7,16,17,0,111,607,28,1010.0
2013,7,16,17,30,98,541,27,1010.0
2013,7,16,18,0,82,456,27,1010.0
2013,7,16,18,30,63,343,26,1010.0
2013,7,16,19,0,38,199,26,1010.0
2013,7,16,19,30,9,36,25,1010.0
2013,7,16,20,0,0,0,25,1010.0
2013,7,16,20,30,0,0,25,1010.0
2013,7,16,21,0,0,0,25,1010.0
2013,7,16,21,30,0,0,24,1010.0
2013,7,16,22,0,0,0,24,1010.0
