Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,6,14,3,0,0,0,22,990.0
2014,6,14,3,30,0,0,22,990.0
2014,6,14,4,0,0,0,22,990.0
2014,6,14,4,30,0,0,22,990.0
2014,6,14,5,0,0,0,22,990.0
2014,6,14,5,30,0,0,23,990.0
2014,6,14,6,0,30,34,24,990.0
2014,6,14,6,30,57,336,24,990.0
2014,6,14,7,0,105,259,25,990.0
2014,6,14,7,30,142,333,26,990.0
2014,6,14,8,0,185,27,27,990.0
2014,6,14,8,30,207,17,27,990.0
2014,6,14,9,0,311,189,28,990.0
2014,6,14,9,30,259,519,28,990.0
2014,6,14,10,0,366,345,29,990.0
2014,6,14,10,30,420,84,30,990.0
2014,6,14,11,0,439,316,31,990.0
2014,6,14,11,30,490,175,31,990.0
2014,6,14,12,0,460,222,32,990.0
2014,6,14,12,30,435,472,32,990.0
2014,6,14,13,0,165,814,32,990.0
2014,6,14,13,30,431,48,32,990.0
2014,6,14,14,0,355,25,32,990.0
2014,6,14,14,30,266,14,32,990.0
2014,6,14,15,0,158,3,32,990.0
2014,6,14,15,30,181,5,32,990.0
2014,6,14,16,0,228,14,32,990.0
2014,6,14,16,30,266,183,31,990.0
2014,6,14,17,0,205,58,31,990.0
2014,6,14,17,30,165,101,30,990.0
2014,6,14,18,0,113,39,30,990.0
2014,6,14,18,30,73,114,28,990.0
2014,6,14,19,0,33,34,27,990.0
2014,6,14,19,30,0,0,26,990.0
2014,6,14,20,0,0,0,26,990.0
2014,6,14,20,30,0,0,26,990.0
2014,6,14,21,0,0,0,26,990.0
2014,6,14,21,30,0,0,25,990.0
2014,6,14,22,0,0,0,25,990.0
2014,6,14,22,30,0,0,24,990.0
2014,6,14,23,0,0,0,24,990.0
2014,6,14,23,30,0,0,24,990.0
2014,6,15,0,0,0,0,24,990.0
2014,6,15,0,30,0,0,24,990.0
2014,6,15,1,0,0,0,24,990.0
2014,6,15,1,30,0,0,24,990.0
2014,6,15,2,0,0,0,24,990.0
2014,6,15,2,30,0,0,24,990.0
2014,6,15,3,0,0,0,24,990.0
2014,6,15,3,30,0,0,24,990.0
2014,6,15,4,0,0,0,24,990.0
2014,6,15,4,30,0,0,24,990.0
2014,6,15,5,0,0,0,24,990.0
2014,6,15,5,30,0,0,24,990.0
2014,6,15,6,0,33,71,24,990.0
2014,6,15,6,30,65,226,25,990.0
2014,6,15,7,0,107,281,26,990.0
2014,6,15,7,30,156,58,27,990.0
2014,6,15,8,0,212,146,28,990.0
2014,6,15,8,30,129,676,28,990.0
2014,6,15,9,0,139,715,29,990.0
2014,6,15,9,30,147,748,30,990.0
2014,6,15,10,0,157,766,31,990.0
2014,6,15,10,30,433,122,31,990.0
2014,6,15,11,0,466,196,32,990.0
2014,6,15,11,30,413,455,32,990.0
2014,6,15,12,0,157,833,33,990.0
2014,6,15,12,30,158,835,33,990.0
2014,6,15,13,0,160,831,34,990.0
2014,6,15,13,30,158,826,34,990.0
2014,6,15,14,0,160,810,34,990.0
2014,6,15,14,30,157,797,34,990.0
2014,6,15,15,0,173,745,34,990.0
2014,6,15,15,30,166,719,34,990.0
2014,6,15,16,0,167,666,34,990.0
2014,6,15,16,30,251,291,33,990.0
2014,6,15,17,0,150,543,32,990.0
2014,6,15,17,30,133,466,31,990.0
2014,6,15,18,0,113,351,31,990.0
2014,6,15,18,30,83,217,29,990.0
2014,6,15,19,0,41,63,28,990.0
2014,6,15,19,30,0,0,27,990.0
2014,6,15,20,0,0,0,27,990.0
2014,6,15,20,30,0,0,26,990.0
2014,6,15,21,0,0,0,26,990.0
2014,6,15,21,30,0,0,25,990.0
2014,6,15,22,0,0,0,25,990.0
2014,6,15,22,30,0,0,24,990.0
2014,6,15,23,0,0,0,24,990.0
2014,6,15,23,30,0,0,24,990.0
2014,6,16,0,0,0,0,24,990.0
2014,6,16,0,30,0,0,24,990.0
2014,6,16,1,0,0,0,24,990.0
2014,6,16,1,30,0,0,24,990.0
2014,6,16,2,0,0,0,24,990.0
2014,6,16,2,30,0,0,24,990.0
2014,6,16,3,0,0,0,24,990.0
2014,6,16,3,30,0,0,24,990.0
2014,6,16,4,0,0,0,24,990.0
2014,6,16,4,30,0,0,24,990.0
2014,6,16,5,0,0,0,24,990.0
2014,6,16,5,30,0,0,24,990.0
2014,6,16,6,0,34,22,25,990.0
2014,6,16,6,30,48,0,25,990.0
2014,6,16,7,0,8,0,26,1000.0
2014,6,16,7,30,12,0,27,1000.0
2014,6,16,8,0,151,532,28,1000.0
2014,6,16,8,30,166,593,28,1000.0
2014,6,16,9,0,178,639,29,1000.0
2014,6,16,9,30,357,194,30,1000.0
2014,6,16,10,0,203,692,31,1000.0
2014,6,16,10,30,209,714,31,990.0
2014,6,16,11,0,467,175,32,990.0
2014,6,16,11,30,221,737,32,990.0
2014,6,16,12,0,195,782,33,990.0
2014,6,16,12,30,195,785,33,990.0
2014,6,16,13,0,199,777,34,990.0
2014,6,16,13,30,198,771,34,990.0
2014,6,16,14,0,201,752,34,990.0
2014,6,16,14,30,196,736,34,990.0
2014,6,16,15,0,189,718,34,990.0
2014,6,16,15,30,357,233,33,990.0
2014,6,16,16,0,176,648,33,990.0
2014,6,16,16,30,164,602,32,990.0
2014,6,16,17,0,149,547,32,990.0
2014,6,16,17,30,132,470,31,990.0
2014,6,16,18,0,107,383,30,990.0
2014,6,16,18,30,79,248,29,990.0
2014,6,16,19,0,40,98,28,990.0
2014,6,16,19,30,0,0,27,990.0
2014,6,16,20,0,0,0,27,990.0
2014,6,16,20,30,0,0,26,990.0
2014,6,16,21,0,0,0,26,990.0
2014,6,16,21,30,0,0,25,990.0
2014,6,16,22,0,0,0,25,990.0
2014,6,16,22,30,0,0,25,990.0
2014,6,16,23,0,0,0,25,990.0
2014,6,16,23,30,0,0,25,990.0
2014,6,17,0,0,0,0,25,990.0
2014,6,17,0,30,0,0,25,990.0
2014,6,17,1,0,0,0,25,990.0
2014,6,17,1,30,0,0,25,990.0
2014,6,17,2,0,0,0,25,990.0
2014,6,17,2,30,0,0,25,990.0
2014,6,17,3,0,0,0,25,990.0
2014,6,17,3,30,0,0,25,990.0
2014,6,17,4,0,0,0,25,990.0
2014,6,17,4,30,0,0,25,990.0
2014,6,17,5,0,0,0,25,990.0
2014,6,17,5,30,0,0,25,990.0
2014,6,17,6,0,35,55,25,990.0
2014,6,17,6,30,77,206,25,990.0
2014,6,17,7,0,106,353,26,1000.0
2014,6,17,7,30,161,152,26,1000.0
2014,6,17,8,0,211,116,27,1000.0
2014,6,17,8,30,263,119,27,1000.0
2014,6,17,9,0,232,16,28,1000.0
2014,6,17,9,30,164,711,28,1000.0
2014,6,17,10,0,166,745,29,1000.0
2014,6,17,10,30,359,427,30,990.0
2014,6,17,11,0,464,207,31,990.0
2014,6,17,11,30,411,425,31,990.0
2014,6,17,12,0,493,246,32,990.0
2014,6,17,12,30,418,508,32,990.0
2014,6,17,13,0,176,800,32,990.0
2014,6,17,13,30,175,795,32,990.0
2014,6,17,14,0,167,792,33,990.0
2014,6,17,14,30,164,779,32,990.0
2014,6,17,15,0,183,721,32,990.0
2014,6,17,15,30,308,405,32,990.0
2014,6,17,16,0,302,278,32,990.0
2014,6,17,16,30,180,535,31,990.0
2014,6,17,17,0,127,603,31,990.0
2014,6,17,17,30,113,531,30,990.0
2014,6,17,18,0,91,455,30,990.0
2014,6,17,18,30,69,321,29,990.0
2014,6,17,19,0,38,154,28,990.0
2014,6,17,19,30,0,0,27,990.0
2014,6,17,20,0,0,0,26,990.0
2014,6,17,20,30,0,0,26,990.0
2014,6,17,21,0,0,0,26,990.0
2014,6,17,21,30,0,0,25,990.0
2014,6,17,22,0,0,0,25,990.0
2014,6,17,22,30,0,0,25,990.0
2014,6,17,23,0,0,0,25,990.0
2014,6,17,23,30,0,0,24,990.0
2014,6,18,0,0,0,0,24,990.0
2014,6,18,0,30,0,0,24,990.0
2014,6,18,1,0,0,0,24,990.0
2014,6,18,1,30,0,0,24,990.0
2014,6,18,2,0,0,0,25,990.0
2014,6,18,2,30,0,0,24,990.0
2014,6,18,3,0,0,0,24,990.0
2014,6,18,3,30,0,0,24,990.0
2014,6,18,4,0,0,0,24,990.0
2014,6,18,4,30,0,0,24,990.0
2014,6,18,5,0,0,0,24,990.0
2014,6,18,5,30,0,0,24,990.0
2014,6,18,6,0,9,0,25,990.0
2014,6,18,6,30,3,0,25,990.0
2014,6,18,7,0,48,0,26,990.0
2014,6,18,7,30,78,0,27,990.0
2014,6,18,8,0,149,0,28,990.0
2014,6,18,8,30,173,4,28,990.0
2014,6,18,9,0,310,174,29,990.0
2014,6,18,9,30,319,365,29,990.0
2014,6,18,10,0,289,19,30,990.0
2014,6,18,10,30,146,802,30,990.0
2014,6,18,11,0,463,212,31,990.0
2014,6,18,11,30,483,225,31,990.0
2014,6,18,12,0,158,825,32,990.0
2014,6,18,12,30,158,827,32,990.0
2014,6,18,13,0,161,822,33,990.0
2014,6,18,13,30,160,817,33,990.0
2014,6,18,14,0,446,318,33,990.0
2014,6,18,14,30,422,287,33,990.0
2014,6,18,15,0,363,305,33,990.0
2014,6,18,15,30,178,691,33,990.0
2014,6,18,16,0,181,633,33,990.0
2014,6,18,16,30,239,347,32,990.0
2014,6,18,17,0,208,302,32,990.0
2014,6,18,17,30,139,442,31,990.0
2014,6,18,18,0,110,364,30,990.0
2014,6,18,18,30,81,231,29,990.0
2014,6,18,19,0,41,95,28,990.0
2014,6,18,19,30,0,0,27,990.0
2014,6,18,20,0,0,0,26,990.0
2014,6,18,20,30,0,0,25,990.0
2014,6,18,21,0,0,0,25,990.0
2014,6,18,21,30,0,0,25,990.0
2014,6,18,22,0,0,0,25,990.0
2014,6,18,22,30,0,0,24,990.0
2014,6,18,23,0,0,0,24,990.0
2014,6,18,23,30,0,0,24,990.0
2014,6,19,0,0,0,0,24,990.0
2014,6,19,0,30,0,0,24,990.0
2014,6,19,1,0,0,0,24,990.0
2014,6,19,1,30,0,0,24,990.0
2014,6,19,2,0,0,0,24,990.0
2014,6,19,2,30,0,0,24,990.0
2014,6,19,3,0,0,0,24,990.0
2014,6,19,3,30,0,0,24,990.0
2014,6,19,4,0,0,0,24,990.0
2014,6,19,4,30,0,0,24,990.0
2014,6,19,5,0,0,0,24,990.0
2014,6,19,5,30,0,0,24,990.0
2014,6,19,6,0,12,0,24,1000.0
2014,6,19,6,30,36,0,25,1000.0
2014,6,19,7,0,111,176,26,1000.0
2014,6,19,7,30,106,0,27,1000.0
2014,6,19,8,0,189,35,28,1000.0
2014,6,19,8,30,261,170,28,1000.0
2014,6,19,9,0,305,182,29,1000.0
2014,6,19,9,30,312,387,30,1000.0
2014,6,19,10,0,325,432,31,1000.0
2014,6,19,10,30,409,315,31,1000.0
2014,6,19,11,0,464,199,32,1000.0
2014,6,19,11,30,479,107,32,1000.0
2014,6,19,12,0,487,266,33,1000.0
2014,6,19,12,30,435,398,33,990.0
2014,6,19,13,0,431,457,34,990.0
2014,6,19,13,30,432,372,34,990.0
2014,6,19,14,0,382,489,34,990.0
2014,6,19,14,30,441,175,34,990.0
2014,6,19,15,0,373,336,34,990.0
2014,6,19,15,30,335,332,34,990.0
2014,6,19,16,0,317,181,34,990.0
2014,6,19,16,30,225,406,33,990.0
2014,6,19,17,0,166,461,33,990.0
2014,6,19,17,30,138,385,32,990.0
2014,6,19,18,0,118,171,31,990.0
2014,6,19,18,30,70,228,29,990.0
2014,6,19,19,0,38,76,28,990.0
2014,6,19,19,30,0,0,27,990.0
2014,6,19,20,0,0,0,27,990.0
2014,6,19,20,30,0,0,26,990.0
2014,6,19,21,0,0,0,26,1000.0
2014,6,19,21,30,0,0,25,1000.0
2014,6,19,22,0,0,0,25,1000.0
2014,6,19,22,30,0,0,25,1000.0
2014,6,19,23,0,0,0,25,1000.0
2014,6,19,23,30,0,0,24,1000.0
2014,6,20,0,0,0,0,24,1000.0
2014,6,20,0,30,0,0,23,1000.0
2014,6,20,1,0,0,0,23,1000.0
2014,6,20,1,30,0,0,23,1000.0
2014,6,20,2,0,0,0,23,1000.0
2014,6,20,2,30,0,0,23,1000.0
2014,6,20,3,0,0,0,23,1000.0
2014,6,20,3,30,0,0,23,1000.0
2014,6,20,4,0,0,0,23,1000.0
2014,6,20,4,30,0,0,23,1000.0
2014,6,20,5,0,0,0,23,1000.0
2014,6,20,5,30,0,0,23,1000.0
2014,6,20,6,0,29,98,24,1000.0
2014,6,20,6,30,68,125,24,1000.0
2014,6,20,7,0,90,378,25,1000.0
2014,6,20,7,30,124,423,25,1000.0
2014,6,20,8,0,202,240,26,1000.0
2014,6,20,8,30,261,148,27,1000.0
2014,6,20,9,0,310,174,28,1000.0
2014,6,20,9,30,349,242,28,1000.0
2014,6,20,10,0,395,214,29,1000.0
2014,6,20,10,30,431,222,30,1000.0
2014,6,20,11,0,464,199,31,1000.0
2014,6,20,11,30,472,270,31,1000.0
2014,6,20,12,0,398,532,32,1000.0
2014,6,20,12,30,436,396,32,1000.0
2014,6,20,13,0,440,378,33,1000.0
2014,6,20,13,30,121,877,33,1000.0
2014,6,20,14,0,379,498,34,990.0
2014,6,20,14,30,433,242,34,990.0
2014,6,20,15,0,305,513,34,990.0
2014,6,20,15,30,229,613,33,990.0
2014,6,20,16,0,141,716,33,990.0
2014,6,20,16,30,132,675,32,990.0
2014,6,20,17,0,123,614,32,990.0
2014,6,20,17,30,110,543,31,990.0
2014,6,20,18,0,97,430,30,990.0
2014,6,20,18,30,73,297,29,990.0
2014,6,20,19,0,40,111,28,990.0
2014,6,20,19,30,0,0,27,990.0
2014,6,20,20,0,0,0,27,990.0
2014,6,20,20,30,0,0,26,990.0
2014,6,20,21,0,0,0,26,1000.0
2014,6,20,21,30,0,0,26,1000.0
2014,6,20,22,0,0,0,26,1000.0
2014,6,20,22,30,0,0,25,1000.0
2014,6,20,23,0,0,0,25,1000.0
2014,6,20,23,30,0,0,24,1000.0
2014,6,21,0,0,0,0,24,1000.0
2014,6,21,0,30,0,0,23,1000.0
2014,6,21,1,0,0,0,23,990.0
2014,6,21,1,30,0,0,23,990.0
2014,6,21,2,0,0,0,23,990.0
2014,6,21,2,30,0,0,23,990.0
2014,6,21,3,0,0,0,23,990.0
2014,6,21,3,30,0,0,23,990.0
2014,6,21,4,0,0,0,23,990.0
2014,6,21,4,30,0,0,23,990.0
2014,6,21,5,0,0,0,23,990.0
2014,6,21,5,30,0,0,23,990.0
2014,6,21,6,0,13,0,24,1000.0
2014,6,21,6,30,38,0,25,1000.0
2014,6,21,7,0,50,0,26,1000.0
2014,6,21,7,30,152,46,27,1000.0
2014,6,21,8,0,170,414,28,1000.0
2014,6,21,8,30,220,393,29,1000.0
2014,6,21,9,0,202,562,30,1000.0
2014,6,21,9,30,270,480,31,990.0
2014,6,21,10,0,388,257,32,990.0
2014,6,21,10,30,419,276,32,990.0
2014,6,21,11,0,435,330,33,990.0
2014,6,21,11,30,411,432,33,990.0
2014,6,21,12,0,441,373,34,990.0
2014,6,21,12,30,438,439,34,990.0
2014,6,21,13,0,483,289,34,990.0
2014,6,21,13,30,477,265,34,990.0
2014,6,21,14,0,448,295,34,990.0
2014,6,21,14,30,362,435,34,990.0
2014,6,21,15,0,311,494,34,990.0
2014,6,21,15,30,226,621,33,990.0
2014,6,21,16,0,181,629,33,990.0
2014,6,21,16,30,248,315,32,990.0
2014,6,21,17,0,219,153,31,990.0
2014,6,21,17,30,142,366,30,990.0
2014,6,21,18,0,124,250,30,990.0
2014,6,21,18,30,75,68,29,990.0
2014,6,21,19,0,34,1,28,990.0
2014,6,21,19,30,0,0,27,990.0
2014,6,21,20,0,0,0,27,990.0
2014,6,21,20,30,0,0,27,990.0
2014,6,21,21,0,0,0,27,990.0
2014,6,21,21,30,0,0,26,990.0
2014,6,21,22,0,0,0,26,990.0
2014,6,21,22,30,0,0,25,990.0
2014,6,21,23,0,0,0,25,990.0
2014,6,21,23,30,0,0,24,990.0
2014,6,22,0,0,0,0,24,990.0
2014,6,22,0,30,0,0,24,990.0
2014,6,22,1,0,0,0,24,990.0
2014,6,22,1,30,0,0,24,990.0
2014,6,22,2,0,0,0,24,990.0
2014,6,22,2,30,0,0,24,990.0
2014,6,22,3,0,0,0,24,990.0
2014,6,22,3,30,0,0,24,990.0
2014,6,22,4,0,0,0,24,990.0
2014,6,22,4,30,0,0,24,990.0
2014,6,22,5,0,0,0,24,990.0
2014,6,22,5,30,0,0,24,990.0
2014,6,22,6,0,17,0,24,990.0
2014,6,22,6,30,28,0,24,990.0
2014,6,22,7,0,101,11,25,990.0
2014,6,22,7,30,31,0,25,990.0
2014,6,22,8,0,164,9,26,990.0
2014,6,22,8,30,245,60,26,990.0
2014,6,22,9,0,309,138,27,990.0
2014,6,22,9,30,345,258,28,990.0
2014,6,22,10,0,398,184,29,990.0
2014,6,22,10,30,422,266,29,990.0
2014,6,22,11,0,329,21,30,990.0
2014,6,22,11,30,470,89,30,990.0
2014,6,22,12,0,491,103,31,990.0
2014,6,22,12,30,421,37,31,990.0
2014,6,22,13,0,123,0,32,990.0
2014,6,22,13,30,467,79,32,990.0
2014,6,22,14,0,416,369,33,990.0
2014,6,22,14,30,438,121,33,990.0
2014,6,22,15,0,406,180,33,990.0
2014,6,22,15,30,361,114,32,990.0
2014,6,22,16,0,310,89,32,990.0
2014,6,22,16,30,266,100,31,990.0
2014,6,22,17,0,219,154,31,990.0
2014,6,22,17,30,163,60,30,990.0
2014,6,22,18,0,121,111,30,990.0
2014,6,22,18,30,71,10,28,990.0
2014,6,22,19,0,28,0,27,990.0
2014,6,22,19,30,0,0,26,990.0
2014,6,22,20,0,0,0,26,990.0
2014,6,22,20,30,0,0,25,990.0
2014,6,22,21,0,0,0,25,990.0
2014,6,22,21,30,0,0,25,990.0
2014,6,22,22,0,0,0,25,990.0
2014,6,22,22,30,0,0,24,990.0
2014,6,22,23,0,0,0,24,990.0
2014,6,22,23,30,0,0,24,990.0
2014,6,23,0,0,0,0,24,990.0
2014,6,23,0,30,0,0,24,990.0
2014,6,23,1,0,0,0,24,990.0
2014,6,23,1,30,0,0,24,990.0
2014,6,23,2,0,0,0,24,990.0
2014,6,23,2,30,0,0,24,990.0
2014,6,23,3,0,0,0,24,990.0
2014,6,23,3,30,0,0,24,990.0
2014,6,23,4,0,0,0,24,990.0
2014,6,23,4,30,0,0,24,990.0
2014,6,23,5,0,0,0,24,990.0
2014,6,23,5,30,0,0,24,990.0
2014,6,23,6,0,29,13,25,990.0
2014,6,23,6,30,84,106,25,990.0
2014,6,23,7,0,111,103,26,990.0
2014,6,23,7,30,58,0,27,990.0
2014,6,23,8,0,141,0,28,990.0
2014,6,23,8,30,258,114,28,990.0
2014,6,23,9,0,307,125,29,990.0
2014,6,23,9,30,304,37,29,990.0
2014,6,23,10,0,187,6,30,990.0
2014,6,23,10,30,276,15,30,990.0
2014,6,23,11,0,175,6,31,990.0
2014,6,23,11,30,207,10,31,990.0
2014,6,23,12,0,349,21,32,990.0
2014,6,23,12,30,500,116,32,990.0
2014,6,23,13,0,504,174,32,990.0
2014,6,23,13,30,472,308,32,990.0
2014,6,23,14,0,389,462,32,990.0
2014,6,23,14,30,171,766,32,990.0
2014,6,23,15,0,156,763,33,990.0
2014,6,23,15,30,285,458,32,990.0
2014,6,23,16,0,149,694,32,990.0
2014,6,23,16,30,139,653,31,990.0
2014,6,23,17,0,130,593,31,990.0
2014,6,23,17,30,115,522,30,990.0
2014,6,23,18,0,97,427,30,990.0
2014,6,23,18,30,73,296,29,990.0
2014,6,23,19,0,40,126,28,990.0
2014,6,23,19,30,0,0,27,990.0
2014,6,23,20,0,0,0,27,990.0
2014,6,23,20,30,0,0,26,990.0
2014,6,23,21,0,0,0,26,990.0
2014,6,23,21,30,0,0,26,990.0
2014,6,23,22,0,0,0,26,990.0
2014,6,23,22,30,0,0,25,990.0
2014,6,23,23,0,0,0,25,990.0
2014,6,23,23,30,0,0,24,990.0
2014,6,24,0,0,0,0,24,990.0
2014,6,24,0,30,0,0,24,990.0
2014,6,24,1,0,0,0,24,990.0
2014,6,24,1,30,0,0,23,990.0
2014,6,24,2,0,0,0,23,990.0
2014,6,24,2,30,0,0,23,990.0
2014,6,24,3,0,0,0,23,990.0
2014,6,24,3,30,0,0,23,990.0
2014,6,24,4,0,0,0,23,990.0
2014,6,24,4,30,0,0,23,990.0
2014,6,24,5,0,0,0,23,990.0
2014,6,24,5,30,0,0,23,990.0
2014,6,24,6,0,33,61,24,990.0
2014,6,24,6,30,73,218,24,1000.0
2014,6,24,7,0,104,239,25,1000.0
2014,6,24,7,30,125,410,26,1000.0
2014,6,24,8,0,187,327,27,1000.0
2014,6,24,8,30,254,220,28,1000.0
2014,6,24,9,0,292,284,29,1000.0
2014,6,24,9,30,341,274,30,1000.0
2014,6,24,10,0,379,289,31,1000.0
2014,6,24,10,30,409,309,31,1000.0
2014,6,24,11,0,415,362,32,1000.0
2014,6,24,11,30,444,346,32,990.0
2014,6,24,12,0,441,372,32,990.0
2014,6,24,12,30,433,418,32,990.0
2014,6,24,13,0,489,263,32,990.0
2014,6,24,13,30,491,151,32,990.0
2014,6,24,14,0,460,250,32,990.0
2014,6,24,14,30,403,58,32,990.0
2014,6,24,15,0,258,13,32,990.0
2014,6,24,15,30,329,366,31,990.0
2014,6,24,16,0,281,370,31,990.0
2014,6,24,16,30,240,352,30,990.0
2014,6,24,17,0,196,332,30,990.0
2014,6,24,17,30,169,143,29,990.0
2014,6,24,18,0,59,0,28,990.0
2014,6,24,18,30,64,326,27,990.0
2014,6,24,19,0,39,136,26,990.0
2014,6,24,19,30,0,0,25,990.0
2014,6,24,20,0,0,0,25,990.0
2014,6,24,20,30,0,0,24,990.0
2014,6,24,21,0,0,0,24,990.0
2014,6,24,21,30,0,0,24,990.0
2014,6,24,22,0,0,0,24,990.0
2014,6,24,22,30,0,0,24,990.0
2014,6,24,23,0,0,0,24,1000.0
2014,6,24,23,30,0,0,24,990.0
2014,6,25,0,0,0,0,24,990.0
2014,6,25,0,30,0,0,24,990.0
2014,6,25,1,0,0,0,24,990.0
2014,6,25,1,30,0,0,23,990.0
2014,6,25,2,0,0,0,23,990.0
2014,6,25,2,30,0,0,23,990.0
2014,6,25,3,0,0,0,23,990.0
2014,6,25,3,30,0,0,23,990.0
2014,6,25,4,0,0,0,23,990.0
2014,6,25,4,30,0,0,23,990.0
2014,6,25,5,0,0,0,23,990.0
2014,6,25,5,30,0,0,23,990.0
2014,6,25,6,0,15,0,24,1000.0
2014,6,25,6,30,44,0,24,1000.0
2014,6,25,7,0,101,16,25,1000.0
2014,6,25,7,30,6,0,25,1000.0
2014,6,25,8,0,178,22,26,1000.0
2014,6,25,8,30,256,193,26,1000.0
2014,6,25,9,0,241,20,27,1000.0
2014,6,25,9,30,346,95,28,1000.0
2014,6,25,10,0,386,93,29,1000.0
2014,6,25,10,30,426,106,29,1000.0
2014,6,25,11,0,464,165,30,1000.0
2014,6,25,11,30,457,318,30,1000.0
2014,6,25,12,0,427,466,30,1000.0
2014,6,25,12,30,433,470,30,990.0
2014,6,25,13,0,184,791,30,990.0
2014,6,25,13,30,388,531,30,990.0
2014,6,25,14,0,443,314,30,990.0
2014,6,25,14,30,230,11,30,990.0
2014,6,25,15,0,404,126,30,990.0
2014,6,25,15,30,281,22,29,990.0
2014,6,25,16,0,56,0,29,990.0
2014,6,25,16,30,234,375,28,990.0
2014,6,25,17,0,205,327,28,990.0
2014,6,25,17,30,148,337,27,990.0
2014,6,25,18,0,119,173,27,990.0
2014,6,25,18,30,76,55,26,990.0
2014,6,25,19,0,33,0,25,990.0
2014,6,25,19,30,0,0,24,990.0
2014,6,25,20,0,0,0,24,990.0
2014,6,25,20,30,0,0,24,990.0
2014,6,25,21,0,0,0,24,990.0
2014,6,25,21,30,0,0,24,990.0
2014,6,25,22,0,0,0,24,990.0
2014,6,25,22,30,0,0,24,990.0
2014,6,25,23,0,0,0,24,990.0
2014,6,25,23,30,0,0,24,990.0
2014,6,26,0,0,0,0,24,990.0
2014,6,26,0,30,0,0,24,990.0
2014,6,26,1,0,0,0,24,990.0
2014,6,26,1,30,0,0,23,990.0
2014,6,26,2,0,0,0,23,990.0
2014,6,26,2,30,0,0,23,990.0
2014,6,26,3,0,0,0,23,990.0
2014,6,26,3,30,0,0,23,990.0
2014,6,26,4,0,0,0,23,990.0
2014,6,26,4,30,0,0,23,990.0
2014,6,26,5,0,0,0,23,990.0
2014,6,26,5,30,0,0,23,990.0
2014,6,26,6,0,12,0,23,990.0
2014,6,26,6,30,36,0,23,990.0
2014,6,26,7,0,88,422,24,990.0
2014,6,26,7,30,98,0,25,990.0
2014,6,26,8,0,111,0,26,990.0
2014,6,26,8,30,156,0,27,990.0
2014,6,26,9,0,220,13,28,990.0
2014,6,26,9,30,322,53,29,990.0
2014,6,26,10,0,396,135,30,990.0
2014,6,26,10,30,305,19,30,990.0
2014,6,26,11,0,337,22,31,990.0
2014,6,26,11,30,477,249,31,990.0
2014,6,26,12,0,155,826,32,990.0
2014,6,26,12,30,155,828,32,990.0
2014,6,26,13,0,433,395,32,990.0
2014,6,26,13,30,484,239,32,990.0
2014,6,26,14,0,395,415,32,990.0
2014,6,26,14,30,352,488,32,990.0
2014,6,26,15,0,301,531,32,990.0
2014,6,26,15,30,162,717,31,990.0
2014,6,26,16,0,257,440,31,990.0
2014,6,26,16,30,158,612,30,990.0
2014,6,26,17,0,197,333,30,990.0
2014,6,26,17,30,137,450,29,990.0
2014,6,26,18,0,118,332,28,990.0
2014,6,26,18,30,86,207,27,990.0
2014,6,26,19,0,43,66,26,990.0
2014,6,26,19,30,0,0,25,990.0
2014,6,26,20,0,0,0,25,990.0
2014,6,26,20,30,0,0,24,990.0
2014,6,26,21,0,0,0,24,990.0
2014,6,26,21,30,0,0,24,990.0
2014,6,26,22,0,0,0,24,990.0
2014,6,26,22,30,0,0,23,990.0
2014,6,26,23,0,0,0,23,990.0
2014,6,26,23,30,0,0,23,990.0
2014,6,27,0,0,0,0,23,990.0
2014,6,27,0,30,0,0,23,990.0
2014,6,27,1,0,0,0,23,990.0
2014,6,27,1,30,0,0,23,990.0
2014,6,27,2,0,0,0,23,990.0
2014,6,27,2,30,0,0,23,990.0
2014,6,27,3,0,0,0,23,990.0
2014,6,27,3,30,0,0,23,990.0
2014,6,27,4,0,0,0,23,990.0
2014,6,27,4,30,0,0,23,990.0
2014,6,27,5,0,0,0,23,990.0
2014,6,27,5,30,0,0,23,990.0
2014,6,27,6,0,31,93,24,990.0
2014,6,27,6,30,64,282,25,990.0
