Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,10,27,23,0,0,0,17,990.0
2015,10,27,23,30,0,0,17,990.0
2015,10,28,0,0,0,0,17,990.0
2015,10,28,0,30,0,0,16,990.0
2015,10,28,1,0,0,0,16,990.0
2015,10,28,1,30,0,0,16,990.0
2015,10,28,2,0,0,0,16,990.0
2015,10,28,2,30,0,0,15,990.0
2015,10,28,3,0,0,0,15,990.0
2015,10,28,3,30,0,0,15,990.0
2015,10,28,4,0,0,0,15,990.0
2015,10,28,4,30,0,0,15,990.0
2015,10,28,5,0,0,0,15,990.0
2015,10,28,5,30,0,0,15,990.0
2015,10,28,6,0,0,0,15,990.0
2015,10,28,6,30,0,0,15,990.0
2015,10,28,7,0,19,215,16,990.0
2015,10,28,7,30,43,486,16,990.0
2015,10,28,8,0,56,656,17,990.0
2015,10,28,8,30,66,751,18,990.0
2015,10,28,9,0,71,824,20,990.0
2015,10,28,9,30,76,868,20,990.0
2015,10,28,10,0,80,901,21,990.0
2015,10,28,10,30,83,924,22,990.0
2015,10,28,11,0,226,560,23,990.0
2015,10,28,11,30,203,661,23,990.0
2015,10,28,12,0,197,693,24,990.0
2015,10,28,12,30,95,941,24,990.0
2015,10,28,13,0,94,937,24,990.0
2015,10,28,13,30,148,765,24,990.0
2015,10,28,14,0,133,766,24,990.0
2015,10,28,14,30,263,242,24,990.0
2015,10,28,15,0,231,130,24,990.0
2015,10,28,15,30,177,280,23,990.0
2015,10,28,16,0,93,545,23,990.0
2015,10,28,16,30,64,517,21,990.0
2015,10,28,17,0,48,366,20,990.0
2015,10,28,17,30,25,0,19,990.0
2015,10,28,18,0,0,0,18,990.0
2015,10,28,18,30,0,0,17,990.0
2015,10,28,19,0,0,0,17,990.0
2015,10,28,19,30,0,0,17,990.0
2015,10,28,20,0,0,0,17,990.0
2015,10,28,20,30,0,0,17,990.0
2015,10,28,21,0,0,0,17,990.0
2015,10,28,21,30,0,0,16,990.0
2015,10,28,22,0,0,0,16,990.0
2015,10,28,22,30,0,0,16,990.0
2015,10,28,23,0,0,0,16,990.0
2015,10,28,23,30,0,0,16,990.0
2015,10,29,0,0,0,0,16,990.0
2015,10,29,0,30,0,0,15,990.0
2015,10,29,1,0,0,0,15,990.0
2015,10,29,1,30,0,0,14,990.0
2015,10,29,2,0,0,0,14,990.0
2015,10,29,2,30,0,0,14,990.0
2015,10,29,3,0,0,0,14,990.0
2015,10,29,3,30,0,0,13,990.0
2015,10,29,4,0,0,0,13,990.0
2015,10,29,4,30,0,0,12,990.0
2015,10,29,5,0,0,0,12,990.0
2015,10,29,5,30,0,0,12,990.0
2015,10,29,6,0,0,0,12,990.0
2015,10,29,6,30,0,0,12,990.0
2015,10,29,7,0,18,195,12,990.0
2015,10,29,7,30,43,463,13,990.0
2015,10,29,8,0,60,612,15,990.0
2015,10,29,8,30,72,708,16,990.0
2015,10,29,9,0,81,768,18,990.0
2015,10,29,9,30,88,812,20,990.0
2015,10,29,10,0,95,839,22,990.0
2015,10,29,10,30,99,860,22,990.0
2015,10,29,11,0,106,867,23,990.0
2015,10,29,11,30,108,874,24,990.0
2015,10,29,12,0,112,870,25,990.0
2015,10,29,12,30,112,868,25,990.0
2015,10,29,13,0,118,845,25,990.0
2015,10,29,13,30,116,832,25,990.0
2015,10,29,14,0,118,799,26,990.0
2015,10,29,14,30,113,771,25,990.0
2015,10,29,15,0,102,743,25,990.0
2015,10,29,15,30,94,691,24,990.0
2015,10,29,16,0,85,613,24,990.0
2015,10,29,16,30,69,509,23,990.0
2015,10,29,17,0,49,344,22,990.0
2015,10,29,17,30,17,105,21,990.0
2015,10,29,18,0,0,0,20,990.0
2015,10,29,18,30,0,0,19,990.0
2015,10,29,19,0,0,0,19,990.0
2015,10,29,19,30,0,0,19,990.0
2015,10,29,20,0,0,0,19,990.0
2015,10,29,20,30,0,0,19,990.0
2015,10,29,21,0,0,0,19,990.0
2015,10,29,21,30,0,0,19,990.0
2015,10,29,22,0,0,0,19,990.0
2015,10,29,22,30,0,0,19,990.0
2015,10,29,23,0,0,0,19,990.0
2015,10,29,23,30,0,0,19,990.0
2015,10,30,0,0,0,0,19,990.0
2015,10,30,0,30,0,0,19,990.0
2015,10,30,1,0,0,0,19,990.0
2015,10,30,1,30,0,0,19,990.0
2015,10,30,2,0,0,0,20,990.0
2015,10,30,2,30,0,0,20,990.0
2015,10,30,3,0,0,0,20,990.0
2015,10,30,3,30,0,0,20,990.0
2015,10,30,4,0,0,0,20,990.0
2015,10,30,4,30,0,0,20,990.0
2015,10,30,5,0,0,0,21,990.0
2015,10,30,5,30,0,0,21,990.0
2015,10,30,6,0,0,0,21,990.0
2015,10,30,6,30,0,0,21,990.0
2015,10,30,7,0,0,0,22,990.0
2015,10,30,7,30,3,0,22,990.0
2015,10,30,8,0,4,0,22,990.0
2015,10,30,8,30,21,0,22,990.0
2015,10,30,9,0,9,0,23,990.0
2015,10,30,9,30,11,0,23,990.0
2015,10,30,10,0,18,0,23,990.0
2015,10,30,10,30,16,0,23,990.0
2015,10,30,11,0,37,0,24,990.0
2015,10,30,11,30,172,2,24,990.0
2015,10,30,12,0,218,9,24,980.0
2015,10,30,12,30,286,29,24,980.0
2015,10,30,13,0,159,0,24,980.0
2015,10,30,13,30,173,2,24,980.0
2015,10,30,14,0,259,37,24,980.0
2015,10,30,14,30,154,0,23,980.0
2015,10,30,15,0,188,19,23,980.0
2015,10,30,15,30,128,0,23,980.0
2015,10,30,16,0,136,52,23,980.0
2015,10,30,16,30,44,0,22,980.0
2015,10,30,17,0,21,0,22,980.0
2015,10,30,17,30,3,0,22,980.0
2015,10,30,18,0,0,0,22,980.0
2015,10,30,18,30,0,0,22,980.0
2015,10,30,19,0,0,0,22,980.0
2015,10,30,19,30,0,0,22,980.0
2015,10,30,20,0,0,0,22,980.0
2015,10,30,20,30,0,0,22,980.0
2015,10,30,21,0,0,0,22,980.0
2015,10,30,21,30,0,0,22,980.0
2015,10,30,22,0,0,0,22,980.0
2015,10,30,22,30,0,0,22,980.0
2015,10,30,23,0,0,0,22,980.0
2015,10,30,23,30,0,0,22,980.0
2015,10,31,0,0,0,0,22,980.0
2015,10,31,0,30,0,0,22,980.0
2015,10,31,1,0,0,0,22,980.0
2015,10,31,1,30,0,0,22,980.0
2015,10,31,2,0,0,0,23,980.0
2015,10,31,2,30,0,0,23,980.0
2015,10,31,3,0,0,0,23,980.0
2015,10,31,3,30,0,0,23,980.0
2015,10,31,4,0,0,0,23,980.0
2015,10,31,4,30,0,0,23,980.0
2015,10,31,5,0,0,0,23,980.0
2015,10,31,5,30,0,0,22,980.0
2015,10,31,6,0,0,0,22,980.0
2015,10,31,6,30,0,0,22,980.0
2015,10,31,7,0,16,26,22,980.0
2015,10,31,7,30,58,211,22,980.0
2015,10,31,8,0,97,97,23,980.0
2015,10,31,8,30,100,516,22,990.0
2015,10,31,9,0,102,635,22,990.0
2015,10,31,9,30,111,690,21,990.0
2015,10,31,10,0,102,771,21,990.0
2015,10,31,10,30,106,799,21,990.0
2015,10,31,11,0,96,848,21,990.0
2015,10,31,11,30,279,33,21,990.0
2015,10,31,12,0,288,31,22,990.0
2015,10,31,12,30,219,9,22,990.0
2015,10,31,13,0,334,235,23,990.0
2015,10,31,13,30,249,483,23,990.0
2015,10,31,14,0,292,109,23,990.0
2015,10,31,14,30,261,109,23,990.0
2015,10,31,15,0,223,99,23,990.0
2015,10,31,15,30,153,396,22,990.0
2015,10,31,16,0,139,127,22,990.0
2015,10,31,16,30,74,398,21,990.0
2015,10,31,17,0,48,265,21,990.0
2015,10,31,17,30,17,0,20,990.0
2015,10,31,18,0,0,0,19,990.0
2015,10,31,18,30,0,0,18,990.0
2015,10,31,19,0,0,0,18,990.0
2015,10,31,19,30,0,0,18,990.0
2015,10,31,20,0,0,0,18,990.0
2015,10,31,20,30,0,0,17,990.0
2015,10,31,21,0,0,0,17,990.0
2015,10,31,21,30,0,0,16,990.0
2015,10,31,22,0,0,0,16,990.0
2015,10,31,22,30,0,0,16,990.0
2015,10,31,23,0,0,0,16,990.0
2015,10,31,23,30,0,0,15,990.0
2015,11,1,0,0,0,0,15,990.0
2015,11,1,0,30,0,0,15,990.0
2015,11,1,1,0,0,0,15,990.0
2015,11,1,1,30,0,0,14,990.0
2015,11,1,2,0,0,0,14,990.0
2015,11,1,2,30,0,0,14,990.0
2015,11,1,3,0,0,0,14,990.0
2015,11,1,3,30,0,0,13,990.0
2015,11,1,4,0,0,0,13,990.0
2015,11,1,4,30,0,0,13,990.0
2015,11,1,5,0,0,0,13,990.0
2015,11,1,5,30,0,0,13,990.0
2015,11,1,6,0,0,0,13,990.0
2015,11,1,6,30,0,0,13,990.0
2015,11,1,7,0,0,0,13,990.0
2015,11,1,7,30,3,0,14,990.0
2015,11,1,8,0,81,334,16,990.0
2015,11,1,8,30,125,360,17,990.0
2015,11,1,9,0,160,358,18,990.0
2015,11,1,9,30,206,352,19,990.0
2015,11,1,10,0,113,776,20,990.0
2015,11,1,10,30,118,803,20,990.0
2015,11,1,11,0,119,828,21,990.0
2015,11,1,11,30,121,840,21,990.0
2015,11,1,12,0,117,856,22,990.0
2015,11,1,12,30,117,856,22,990.0
2015,11,1,13,0,114,855,22,990.0
2015,11,1,13,30,111,844,22,990.0
2015,11,1,14,0,105,831,23,990.0
2015,11,1,14,30,101,805,22,990.0
2015,11,1,15,0,91,779,22,990.0
2015,11,1,15,30,84,730,22,990.0
2015,11,1,16,0,72,667,22,990.0
2015,11,1,16,30,60,563,21,990.0
2015,11,1,17,0,41,408,20,990.0
2015,11,1,17,30,14,129,19,990.0
2015,11,1,18,0,0,0,18,990.0
2015,11,1,18,30,0,0,17,990.0
2015,11,1,19,0,0,0,17,990.0
2015,11,1,19,30,0,0,16,990.0
2015,11,1,20,0,0,0,16,990.0
2015,11,1,20,30,0,0,15,990.0
2015,11,1,21,0,0,0,15,990.0
2015,11,1,21,30,0,0,15,990.0
2015,11,1,22,0,0,0,15,990.0
2015,11,1,22,30,0,0,15,990.0
2015,11,1,23,0,0,0,15,990.0
2015,11,1,23,30,0,0,15,990.0
2015,11,2,0,0,0,0,15,990.0
2015,11,2,0,30,0,0,15,990.0
2015,11,2,1,0,0,0,15,990.0
2015,11,2,1,30,0,0,14,990.0
2015,11,2,2,0,0,0,14,990.0
2015,11,2,2,30,0,0,13,990.0
2015,11,2,3,0,0,0,13,990.0
2015,11,2,3,30,0,0,12,990.0
2015,11,2,4,0,0,0,12,990.0
2015,11,2,4,30,0,0,12,990.0
2015,11,2,5,0,0,0,12,990.0
2015,11,2,5,30,0,0,11,990.0
2015,11,2,6,0,0,0,11,990.0
2015,11,2,6,30,0,0,11,990.0
2015,11,2,7,0,15,193,12,990.0
2015,11,2,7,30,38,481,13,990.0
2015,11,2,8,0,53,643,15,990.0
2015,11,2,8,30,63,741,16,990.0
2015,11,2,9,0,69,811,17,1000.0
2015,11,2,9,30,75,856,19,1000.0
2015,11,2,10,0,77,892,21,990.0
2015,11,2,10,30,80,914,22,990.0
2015,11,2,11,0,83,930,23,990.0
2015,11,2,11,30,84,939,23,990.0
2015,11,2,12,0,85,943,24,990.0
2015,11,2,12,30,85,942,24,990.0
2015,11,2,13,0,85,936,25,990.0
2015,11,2,13,30,84,927,25,990.0
2015,11,2,14,0,82,910,25,990.0
2015,11,2,14,30,78,887,25,990.0
2015,11,2,15,0,75,851,25,990.0
2015,11,2,15,30,70,806,24,990.0
2015,11,2,16,0,62,740,24,990.0
2015,11,2,16,30,52,642,22,990.0
2015,11,2,17,0,37,480,21,990.0
2015,11,2,17,30,13,184,19,990.0
2015,11,2,18,0,0,0,18,990.0
2015,11,2,18,30,0,0,17,990.0
2015,11,2,19,0,0,0,17,990.0
2015,11,2,19,30,0,0,16,990.0
2015,11,2,20,0,0,0,16,990.0
2015,11,2,20,30,0,0,15,990.0
2015,11,2,21,0,0,0,15,990.0
2015,11,2,21,30,0,0,15,990.0
2015,11,2,22,0,0,0,15,990.0
2015,11,2,22,30,0,0,14,990.0
2015,11,2,23,0,0,0,14,990.0
2015,11,2,23,30,0,0,14,990.0
2015,11,3,0,0,0,0,14,990.0
2015,11,3,0,30,0,0,13,990.0
2015,11,3,1,0,0,0,13,990.0
2015,11,3,1,30,0,0,13,990.0
2015,11,3,2,0,0,0,13,990.0
2015,11,3,2,30,0,0,12,990.0
2015,11,3,3,0,0,0,12,990.0
2015,11,3,3,30,0,0,12,990.0
2015,11,3,4,0,0,0,12,990.0
2015,11,3,4,30,0,0,12,990.0
2015,11,3,5,0,0,0,12,990.0
2015,11,3,5,30,0,0,12,990.0
2015,11,3,6,0,0,0,12,990.0
2015,11,3,6,30,0,0,12,1000.0
2015,11,3,7,0,15,162,13,1000.0
2015,11,3,7,30,40,454,14,1000.0
2015,11,3,8,0,57,621,16,1000.0
2015,11,3,8,30,68,722,17,1000.0
2015,11,3,9,0,75,793,19,1000.0
2015,11,3,9,30,82,840,20,1000.0
2015,11,3,10,0,86,873,21,1000.0
2015,11,3,10,30,90,896,22,1000.0
2015,11,3,11,0,93,910,23,1000.0
2015,11,3,11,30,95,919,23,1000.0
2015,11,3,12,0,93,928,24,990.0
2015,11,3,12,30,93,926,24,990.0
2015,11,3,13,0,93,917,25,990.0
2015,11,3,13,30,92,906,25,990.0
2015,11,3,14,0,90,885,25,990.0
2015,11,3,14,30,87,859,25,990.0
2015,11,3,15,0,83,821,25,990.0
2015,11,3,15,30,76,772,24,990.0
2015,11,3,16,0,68,700,24,990.0
2015,11,3,16,30,56,596,22,990.0
2015,11,3,17,0,39,425,21,990.0
2015,11,3,17,30,13,135,19,990.0
2015,11,3,18,0,0,0,18,990.0
2015,11,3,18,30,0,0,18,990.0
2015,11,3,19,0,0,0,18,990.0
2015,11,3,19,30,0,0,17,990.0
2015,11,3,20,0,0,0,17,990.0
2015,11,3,20,30,0,0,17,990.0
2015,11,3,21,0,0,0,17,990.0
2015,11,3,21,30,0,0,16,990.0
2015,11,3,22,0,0,0,16,990.0
2015,11,3,22,30,0,0,16,990.0
2015,11,3,23,0,0,0,16,990.0
2015,11,3,23,30,0,0,15,990.0
2015,11,4,0,0,0,0,15,990.0
2015,11,4,0,30,0,0,15,990.0
2015,11,4,1,0,0,0,15,990.0
2015,11,4,1,30,0,0,15,990.0
2015,11,4,2,0,0,0,15,990.0
2015,11,4,2,30,0,0,15,990.0
2015,11,4,3,0,0,0,15,990.0
2015,11,4,3,30,0,0,15,990.0
2015,11,4,4,0,0,0,15,990.0
2015,11,4,4,30,0,0,15,990.0
2015,11,4,5,0,0,0,15,990.0
2015,11,4,5,30,0,0,15,990.0
2015,11,4,6,0,0,0,16,990.0
2015,11,4,6,30,0,0,16,990.0
2015,11,4,7,0,8,0,17,1000.0
2015,11,4,7,30,45,0,18,1000.0
2015,11,4,8,0,74,0,19,1000.0
2015,11,4,8,30,86,0,20,1000.0
2015,11,4,9,0,49,0,21,1000.0
2015,11,4,9,30,191,27,22,1000.0
2015,11,4,10,0,246,72,23,1000.0
2015,11,4,10,30,273,75,24,1000.0
2015,11,4,11,0,300,79,25,1000.0
2015,11,4,11,30,260,22,25,1000.0
2015,11,4,12,0,331,251,25,990.0
2015,11,4,12,30,338,191,25,990.0
2015,11,4,13,0,329,191,26,990.0
2015,11,4,13,30,239,18,26,990.0
2015,11,4,14,0,253,39,26,990.0
2015,11,4,14,30,238,56,25,990.0
2015,11,4,15,0,214,90,25,990.0
2015,11,4,15,30,93,0,24,990.0
2015,11,4,16,0,126,39,24,990.0
2015,11,4,16,30,71,423,23,990.0
2015,11,4,17,0,45,266,23,990.0
2015,11,4,17,30,12,0,22,990.0
2015,11,4,18,0,0,0,22,990.0
2015,11,4,18,30,0,0,22,990.0
2015,11,4,19,0,0,0,22,990.0
2015,11,4,19,30,0,0,22,990.0
2015,11,4,20,0,0,0,22,990.0
2015,11,4,20,30,0,0,21,990.0
2015,11,4,21,0,0,0,21,990.0
2015,11,4,21,30,0,0,21,990.0
2015,11,4,22,0,0,0,21,990.0
2015,11,4,22,30,0,0,21,990.0
2015,11,4,23,0,0,0,21,990.0
2015,11,4,23,30,0,0,21,990.0
2015,11,5,0,0,0,0,21,990.0
2015,11,5,0,30,0,0,21,990.0
2015,11,5,1,0,0,0,21,990.0
2015,11,5,1,30,0,0,21,990.0
2015,11,5,2,0,0,0,22,990.0
2015,11,5,2,30,0,0,22,990.0
2015,11,5,3,0,0,0,22,990.0
2015,11,5,3,30,0,0,22,990.0
2015,11,5,4,0,0,0,22,990.0
2015,11,5,4,30,0,0,22,990.0
2015,11,5,5,0,0,0,22,990.0
2015,11,5,5,30,0,0,22,990.0
2015,11,5,6,0,0,0,22,990.0
2015,11,5,6,30,0,0,22,990.0
2015,11,5,7,0,2,0,22,990.0
2015,11,5,7,30,15,0,22,990.0
2015,11,5,8,0,7,0,23,990.0
2015,11,5,8,30,59,0,23,990.0
2015,11,5,9,0,133,0,24,990.0
2015,11,5,9,30,191,29,25,990.0
2015,11,5,10,0,223,35,26,990.0
2015,11,5,10,30,263,336,26,990.0
2015,11,5,11,0,268,370,27,990.0
2015,11,5,11,30,227,12,27,990.0
2015,11,5,12,0,298,45,28,990.0
2015,11,5,12,30,292,414,28,990.0
2015,11,5,13,0,327,138,29,990.0
2015,11,5,13,30,291,314,29,990.0
2015,11,5,14,0,264,56,29,990.0
2015,11,5,14,30,253,162,28,990.0
2015,11,5,15,0,204,280,28,990.0
2015,11,5,15,30,160,308,27,990.0
2015,11,5,16,0,126,234,27,990.0
2015,11,5,16,30,88,122,26,990.0
2015,11,5,17,0,46,48,26,990.0
2015,11,5,17,30,9,19,25,990.0
2015,11,5,18,0,0,0,25,990.0
2015,11,5,18,30,0,0,24,990.0
2015,11,5,19,0,0,0,24,990.0
2015,11,5,19,30,0,0,24,990.0
2015,11,5,20,0,0,0,24,990.0
2015,11,5,20,30,0,0,24,990.0
2015,11,5,21,0,0,0,24,990.0
2015,11,5,21,30,0,0,23,990.0
2015,11,5,22,0,0,0,23,990.0
2015,11,5,22,30,0,0,23,990.0
2015,11,5,23,0,0,0,23,990.0
2015,11,5,23,30,0,0,23,990.0
2015,11,6,0,0,0,0,23,1000.0
2015,11,6,0,30,0,0,22,1000.0
2015,11,6,1,0,0,0,22,1000.0
2015,11,6,1,30,0,0,21,1000.0
2015,11,6,2,0,0,0,21,1000.0
2015,11,6,2,30,0,0,20,1000.0
2015,11,6,3,0,0,0,19,1000.0
2015,11,6,3,30,0,0,18,1000.0
2015,11,6,4,0,0,0,18,1000.0
2015,11,6,4,30,0,0,17,1000.0
2015,11,6,5,0,0,0,16,1000.0
2015,11,6,5,30,0,0,16,1000.0
2015,11,6,6,0,0,0,16,1000.0
2015,11,6,6,30,0,0,15,1000.0
2015,11,6,7,0,5,0,15,1000.0
2015,11,6,7,30,30,0,15,1000.0
2015,11,6,8,0,63,0,16,1000.0
2015,11,6,8,30,130,178,17,1000.0
2015,11,6,9,0,175,141,18,1000.0
2015,11,6,9,30,196,328,19,1000.0
2015,11,6,10,0,225,38,20,1000.0
2015,11,6,10,30,149,0,20,1000.0
2015,11,6,11,0,250,24,21,1000.0
2015,11,6,11,30,307,70,21,1000.0
2015,11,6,12,0,282,33,22,1000.0
2015,11,6,12,30,204,6,21,1000.0
2015,11,6,13,0,290,46,21,1000.0
2015,11,6,13,30,308,145,20,1000.0
2015,11,6,14,0,233,24,20,1000.0
2015,11,6,14,30,50,0,19,1000.0
2015,11,6,15,0,141,0,18,1000.0
2015,11,6,15,30,171,91,17,990.0
2015,11,6,16,0,55,0,17,990.0
2015,11,6,16,30,86,126,16,990.0
2015,11,6,17,0,45,63,16,1000.0
2015,11,6,17,30,7,0,15,1000.0
2015,11,6,18,0,0,0,15,1000.0
2015,11,6,18,30,0,0,15,1000.0
2015,11,6,19,0,0,0,15,1000.0
2015,11,6,19,30,0,0,15,1000.0
2015,11,6,20,0,0,0,15,1000.0
2015,11,6,20,30,0,0,15,1000.0
2015,11,6,21,0,0,0,15,1000.0
2015,11,6,21,30,0,0,15,1000.0
2015,11,6,22,0,0,0,15,1000.0
2015,11,6,22,30,0,0,15,1000.0
2015,11,6,23,0,0,0,15,1000.0
2015,11,6,23,30,0,0,15,1000.0
2015,11,7,0,0,0,0,15,1000.0
2015,11,7,0,30,0,0,15,1000.0
2015,11,7,1,0,0,0,15,1000.0
2015,11,7,1,30,0,0,15,1000.0
2015,11,7,2,0,0,0,15,1000.0
2015,11,7,2,30,0,0,15,1000.0
2015,11,7,3,0,0,0,15,1000.0
2015,11,7,3,30,0,0,15,1000.0
2015,11,7,4,0,0,0,15,1000.0
2015,11,7,4,30,0,0,15,1000.0
2015,11,7,5,0,0,0,15,1000.0
2015,11,7,5,30,0,0,14,1000.0
2015,11,7,6,0,0,0,14,1000.0
2015,11,7,6,30,0,0,14,1000.0
2015,11,7,7,0,6,0,14,1000.0
2015,11,7,7,30,42,2,14,1000.0
2015,11,7,8,0,39,0,15,1000.0
2015,11,7,8,30,4,0,15,1000.0
2015,11,7,9,0,51,0,16,1000.0
2015,11,7,9,30,18,0,16,1000.0
2015,11,7,10,0,102,0,16,1000.0
2015,11,7,10,30,96,0,16,1000.0
2015,11,7,11,0,105,0,16,1000.0
2015,11,7,11,30,55,0,16,1000.0
2015,11,7,12,0,107,0,17,1000.0
2015,11,7,12,30,121,0,17,1000.0
2015,11,7,13,0,224,11,17,1000.0
2015,11,7,13,30,113,0,17,1000.0
2015,11,7,14,0,128,0,18,1000.0
2015,11,7,14,30,240,74,18,1000.0
2015,11,7,15,0,131,0,18,1000.0
2015,11,7,15,30,145,12,17,1000.0
2015,11,7,16,0,75,608,17,1000.0
2015,11,7,16,30,61,498,16,1000.0
2015,11,7,17,0,40,326,16,1000.0
2015,11,7,17,30,10,56,16,1000.0
2015,11,7,18,0,0,0,16,1000.0
2015,11,7,18,30,0,0,15,1000.0
2015,11,7,19,0,0,0,15,1000.0
2015,11,7,19,30,0,0,14,1000.0
2015,11,7,20,0,0,0,14,1000.0
2015,11,7,20,30,0,0,14,1000.0
2015,11,7,21,0,0,0,14,1000.0
2015,11,7,21,30,0,0,13,1000.0
2015,11,7,22,0,0,0,13,1000.0
2015,11,7,22,30,0,0,12,1000.0
2015,11,7,23,0,0,0,12,1000.0
2015,11,7,23,30,0,0,11,1000.0
2015,11,8,0,0,0,0,11,1000.0
2015,11,8,0,30,0,0,11,1000.0
2015,11,8,1,0,0,0,11,1000.0
2015,11,8,1,30,0,0,10,1000.0
2015,11,8,2,0,0,0,10,1000.0
2015,11,8,2,30,0,0,10,1000.0
2015,11,8,3,0,0,0,10,1000.0
2015,11,8,3,30,0,0,9,1000.0
2015,11,8,4,0,0,0,9,1000.0
2015,11,8,4,30,0,0,9,1000.0
2015,11,8,5,0,0,0,9,1000.0
2015,11,8,5,30,0,0,9,1000.0
2015,11,8,6,0,0,0,9,1000.0
2015,11,8,6,30,0,0,9,1000.0
2015,11,8,7,0,10,111,9,1000.0
2015,11,8,7,30,35,415,10,1000.0
2015,11,8,8,0,51,592,11,1000.0
2015,11,8,8,30,62,698,12,1000.0
2015,11,8,9,0,69,773,13,1000.0
2015,11,8,9,30,76,821,14,1000.0
2015,11,8,10,0,79,859,15,1000.0
2015,11,8,10,30,83,884,15,1000.0
2015,11,8,11,0,84,904,16,1000.0
2015,11,8,11,30,86,915,17,1000.0
2015,11,8,12,0,86,922,18,1000.0
2015,11,8,12,30,86,922,18,1000.0
2015,11,8,13,0,85,918,18,1000.0
2015,11,8,13,30,83,907,18,1000.0
2015,11,8,14,0,81,891,19,1000.0
2015,11,8,14,30,78,866,19,1000.0
2015,11,8,15,0,75,824,19,1000.0
2015,11,8,15,30,69,775,18,1000.0
2015,11,8,16,0,120,248,18,1000.0
2015,11,8,16,30,50,597,16,1000.0
2015,11,8,17,0,34,421,15,1000.0
2015,11,8,17,30,0,0,14,1000.0
2015,11,8,18,0,0,0,13,1000.0
2015,11,8,18,30,0,0,13,1000.0
2015,11,8,19,0,0,0,13,1000.0
2015,11,8,19,30,0,0,12,1000.0
2015,11,8,20,0,0,0,12,1000.0
2015,11,8,20,30,0,0,12,1000.0
2015,11,8,21,0,0,0,12,1000.0
2015,11,8,21,30,0,0,11,1000.0
2015,11,8,22,0,0,0,11,1000.0
2015,11,8,22,30,0,0,11,1000.0
2015,11,8,23,0,0,0,12,1000.0
2015,11,8,23,30,0,0,12,1000.0
2015,11,9,0,0,0,0,12,1000.0
2015,11,9,0,30,0,0,12,1000.0
2015,11,9,1,0,0,0,12,1000.0
2015,11,9,1,30,0,0,12,1000.0
2015,11,9,2,0,0,0,12,1000.0
2015,11,9,2,30,0,0,11,1000.0
2015,11,9,3,0,0,0,11,1000.0
2015,11,9,3,30,0,0,11,1000.0
2015,11,9,4,0,0,0,11,1000.0
2015,11,9,4,30,0,0,11,1000.0
2015,11,9,5,0,0,0,11,1000.0
2015,11,9,5,30,0,0,10,1000.0
2015,11,9,6,0,0,0,10,1000.0
2015,11,9,6,30,0,0,10,1000.0
2015,11,9,7,0,0,0,11,1000.0
2015,11,9,7,30,42,44,12,1000.0
2015,11,9,8,0,85,75,13,1000.0
2015,11,9,8,30,63,690,14,1000.0
2015,11,9,9,0,71,759,16,1000.0
2015,11,9,9,30,78,808,17,1000.0
2015,11,9,10,0,84,839,18,1000.0
2015,11,9,10,30,88,864,19,1000.0
2015,11,9,11,0,302,189,20,1000.0
2015,11,9,11,30,316,192,20,1000.0
2015,11,9,12,0,97,889,21,1000.0
2015,11,9,12,30,315,279,21,1000.0
2015,11,9,13,0,319,180,22,1000.0
2015,11,9,13,30,95,871,22,1000.0
2015,11,9,14,0,93,851,22,1000.0
2015,11,9,14,30,89,826,22,1000.0
2015,11,9,15,0,89,774,22,1000.0
2015,11,9,15,30,82,722,22,1000.0
2015,11,9,16,0,72,648,22,1000.0
2015,11,9,16,30,58,536,20,1000.0
2015,11,9,17,0,38,357,19,1000.0
2015,11,9,17,30,0,0,18,1000.0
2015,11,9,18,0,0,0,17,1000.0
2015,11,9,18,30,0,0,16,1000.0
2015,11,9,19,0,0,0,16,1000.0
2015,11,9,19,30,0,0,16,1000.0
2015,11,9,20,0,0,0,16,1000.0
2015,11,9,20,30,0,0,15,1000.0
2015,11,9,21,0,0,0,15,1000.0
2015,11,9,21,30,0,0,15,1000.0
2015,11,9,22,0,0,0,15,1000.0
2015,11,9,22,30,0,0,14,1000.0
2015,11,9,23,0,0,0,14,1000.0
2015,11,9,23,30,0,0,13,1000.0
2015,11,10,0,0,0,0,13,1000.0
